,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
209522,209523,209523,0,누구,지난번에 핸드폰을 바꾸면서 요녀석 누구 미니 ( nugu mini ),중립,100,0,0
209523,209524,209524,0,누구,때문에 늦게 자면서 SKT 인공지능 누구 ( NUGU ) 에게,부정,100,-0.084375,-0.84868421052632
209524,209525,209525,0,누구,누구 앱에서 최신음악 / 최근들은 /,중립,100,0,0
209525,209526,209526,0,누구,11 번가 SKT 누구 구매 바로가기,중립,100,0,0
209526,209527,209527,0,누구,SKT 누구 미니를 2 대 쓰다가 거실에서,중립,100,0,0
209527,209528,209528,0,누구,초기 출시 모델인 < SKT 누구 > 를 영입하게 됐습니다,중립,100,0,0
209528,209529,209529,0,누구,Micro 5Pin 규격을 사용하는 SKT 누구 미니와는 달리 독자적으로만 쓸 수,중립,100,0,0
209529,209530,209530,0,누구,SKT 누구 사용법은 미니 모델과 모두 같습니다,중립,100,0,0
209530,209531,209531,0,누구,SKT 누구 앱을 실행하고 < 추가 >,중립,100,0,0
209531,209532,209532,0,누구,누구 스피커가 앞으로 인식할 와이파이를 설정해주고,중립,100,0,0
209532,209533,209533,0,누구,누구 어플 내에서 우측 하단을 보면,중립,100,0,0
209533,209534,209534,0,누구,일단 부르면 누구 디바이스의 컬러가 그라데이션 되면서 순간적으로,중립,100,0,0
209534,209535,209535,0,누구,마치며 SKT 누구 디바이스의 사운드 출력을 담아본 영상을,중립,100,0,0
209535,209536,209536,0,누구,누구 디바이스는 스마트홈을 위한 초석이다,중립,100,0,0
209536,209537,209537,0,누구,이라고 말하면 조명 색상이 바뀝니다 누구 앱으로 뮤직 메이트를 연동해 놓으면,중립,100,0,0
209537,209538,209538,0,누구,멜론 매월 결제해서스트리밍서비스 이용하고 있는데역시 누구 인공지능스피커로도 연동해서쓸 수 있어 따로,중립,100,0,0
209538,209539,209539,0,누구,너무 예쁜 색깔동영상 안에서 저는 누구 앱을 통해서 조절했답니다,중립,100,0,0
209539,209540,209540,0,누구,무엇보다 누구 캔들의 가장 큰 매력은 바로흰색,긍정,100,0.17083645677161,1.4809974045235
209540,209541,209541,0,누구,누구 캔들 하나면 상황과 분위기에 따라,중립,100,0,0
209541,209542,209542,0,누구,자려고 누웠는데 움직이기 싫을 때 누구 캔들 이용하니 너무 편한 거,긍정,50.013224014811,0.011832106842137,0.093719477786758
209542,209543,209543,0,누구,수밖에 없는 AI 스피커 SKT 누구 캔들,부정,100,-0.087912087912088,-0.97058823529412
209543,209544,209544,0,누구,없어요 조명에 특화 된 인공지능스피커 누구 candle 을 만나봤는데요 SKT 에서,부정,100,-0.0090598290598291,-0.46392156862745
209544,209545,209545,0,누구,까지도 이미 갖추고 있기에 SK 누구 까지도 산다는 것은 필요보다 지나치다고,부정,100,-0.028552827380952,-0.58498475609756
209545,209546,209546,0,누구,진행되는 구글홈이나 에코보다는 < SK 누구 > 가 더나을 수 있겠다는,중립,100,0,0
209546,209547,209547,0,누구,아리아는 말을하여 음성인식으로 사용하기도 하고이렇게 누구 어플을 다운받아 연동을 해놓고 사용,중립,100,0,0
209547,209548,209548,0,누구,- sk 누구 주요기능제가 주로 쓰는 기능이에요,중립,100,0,0
209548,209549,209549,0,누구,#sk 누구 #sk 아리아 # 아리아 #sk,중립,100,0,0
209549,209550,209550,0,누구,다양하고 재미있게 사용할 수 있어요 누구 앱을 통해 들어가보면 NUGU candle,긍정,100,0.16481156079676,1.8457140540102
209550,209551,209551,0,누구,요즘 인공지능 스피커 누구 캔들 덕분에 그럴일이 없네요 편안하고,긍정,75.555555555556,0.18859622351083,0.50735294117647
209551,209552,209552,0,누구,은은한 누구 캔들 조명과 함께아침부터 놀이활동 중인,중립,100,0,0
209552,209553,209553,0,누구,ㅎ 자 이번엔 SKT 누구,중립,100,0,0
209553,209554,209554,0,누구,누구 Mini 의 스펙 ( Spec,중립,100,0,0
209554,209555,209555,0,누구,누구미니에 대한 간단한 설명,긍정,100,0.14782608695652,1.1304347826087
209556,209557,209557,0,누구,봐 왔던 인공지능 스피커 < 누구 > 깔끔한 화이트 박스 NUGU,중립,100,0,0
209557,209558,209558,0,누구,얼마전 한국형 개인비서라고 부르는 ' 누구 ( NUGU ) ' 를,중립,100,0,0
209558,209559,209559,0,누구,[ SK 텔레콤 ] 누구 ( NUGU ) 에게나 생길법한,중립,100,0,0
209559,209560,209560,0,누구,편 [ SK 텔레콤 ] 누구 ( NUGU ) 에게나 생길법한,중립,100,0,0
209560,209561,209561,0,누구,개인적으로는 아직 ' 누구 ( NUGU ) ' 를,중립,100,0,0
209561,209562,209562,0,누구,세일 중으로 25 만 원짜리 누구 NUGU 를단돈 9 만 원에,부정,100,-0.056673006876689,-1.0177692728267
209562,209563,209563,0,누구,알림일정 관리알람 기능입니다 SK 의 누구 NUGU 는편리하게 명령어만 말씀해주시면즉각 반응하게,긍정,100,0.11163171284219,1.8516811759669
209563,209564,209564,0,누구,그 외 수많은 기능들도 SK 누구 NUGU 는 수행 가능한데요,긍정,100,0.16309188332867,1.6717351598174
209564,209565,209565,0,누구,이렇게손이 없는 순간순간엔 SK 누구 NUGU 의 진정한 힘이발휘되겠죠,부정,100,-0.0076520589625428,-0.44702832746002
209565,209566,209566,0,누구,커뮤니케이션의 중심이다 보니 SK 는 누구 NUGU 의 음질을좀 신경 쓴,중립,100,0,0
209566,209567,209567,0,누구,SK 누구 NUGU 의프로모션 홍보 영상입니다실제 사용을,중립,100,0,0
209567,209568,209568,0,누구,잘 보여주는 것 같아요 ㅋㅋSK 누구,중립,100,0,0
209568,209569,209569,0,누구,SK 텔레콤 누구 # 자비스편마침,중립,100,0,0
209569,209570,209570,0,누구,SKT 에서 나온 인공지능스피커 ' 누구 ( NUGU ) ' 아시죠,중립,100,0,0
209570,209571,209571,0,누구,요즘 티맵도 누구 ( NUGU ) 음성인식으로 길검색,중립,100,0,0
209571,209572,209572,0,누구,^ ^ SKT 인공지능스피커 누구 ( NUGU ) 에 특화된,중립,100,0,0
209572,209573,209573,0,누구,누구 앱을 보면 ' 국내 프로야구,중립,100,0,0
209573,209574,209574,0,누구,' 누구 ' 는 딥러닝 기술이 탑재되어,중립,100,0,0
209574,209575,209575,0,누구,아이는 바로 요것인공지능 스피커인 NUGU 누구 캔들 이에요,중립,100,0,0
209575,209576,209576,0,누구,제가 궁금한 것들을 필요한 것들을 누구 캔들에게 말만 하면원하는 것들을 착착,중립,100,0,0
209576,209577,209577,0,누구,분을 터치해서 사용을 해줘도 되고 누구 캔들 앱을 다운로드해서,중립,100,0,0
209577,209578,209578,0,누구,가서 NUGU 앱을 다운을 받은다음에 누구 캔들을 선택해서 등록하고,중립,100,0,0
209578,209579,209579,0,누구,만들어 줘서 사용하기 더 좋은 누구 캔들이에요,긍정,100,0.24734587446452,1.7314211212516
209579,209580,209580,0,누구,알아서 신나는 노래를 선곡해서 들려주는 누구 캔들,긍정,100,0.17445866280612,1.4787863972186
209580,209581,209581,0,누구,셋톱박스 SK 에서 출시되고 있는 누구 스피커셋탑이 큰 인기를 끌고 있지요,긍정,100,0.1206245933637,1.4137931034483
209581,209582,209582,0,누구,^ ^ 인터넷에 파는 누구 셋탑이랑은 퀄리티가 다르답니다,중립,100,0,0
209582,209583,209583,0,누구,시커먼 셋탑 SK 누구,중립,100,0,0
209583,209584,209584,0,누구,드리니 걱정안하셔도 됩니다 ㅎㅎ ' 누구 ' 에 꽂혀 있는 선들을,부정,100,-0.04871473354232,-0.51009251471825
209584,209585,209585,0,누구,^ ^ SK 누구 / / 짜잔,NA,NA,NA,NA
209585,209586,209586,0,누구,SK 누구 거치대는 기가지니랑 공용으로 사용 할,중립,100,0,0
209586,209587,209587,0,누구,TV 윗쪽에 선반을 걸어두고 누구 를 올려놓는 방법이 있긴하지만 TV,중립,100,0,0
209587,209588,209588,0,누구,/ oceanstv / 221105920885 SK 누구 셋탑 위치는 원하시는 곳에 맞춤형,중립,100,0,0
209588,209589,209589,0,누구,가장 핫했던 것은 SKT 의 누구 스피커가 가장 먼저 떠오릅니다,중립,100,0,0
209589,209590,209590,0,누구,전원 코드를 연결해야 작동이 가능한 누구 캔들,긍정,100,0.13702623906706,1
209590,209591,209591,0,누구,누구 제품을 선택하신 후 연결하시면바로 사용,중립,100,0,0
209591,209592,209592,0,누구,들어와도 잘 들여다보지 않는 편이거든요그런데 누구 캔들은 뭐,부정,100,-0.028779394690327,-0.52531712473573
209592,209593,209593,0,누구,누구 캔들의 대답은 너무나 의외였어요 ㅋㅋㅋ,중립,100,0,0
209593,209594,209594,0,누구,춤사위를 볼 수 있는게 다 누구 캔들 덕분 아니겠습니까 ㅋㅋㅋ 동요를,중립,100,0.022840373731004,0.11215156794425
209594,209595,209595,0,누구,나면 저는 제 침대에 누워서 누구 어플로 조명을 끌 수도 있어요,중립,100,0,0
209595,209596,209596,0,누구,누구 캔들이라는 이름에 맞게 은은한 조명이,긍정,100,0.14244663382594,1.0171136653895
209596,209597,209597,0,누구,그 대신 누구 캔들로 촛불이 주는 은은함과 따뜻함을,긍정,100,0.15046915183459,1.3265602322206
209597,209598,209598,0,누구,누구 캔들로 인해 좀 더 스마트하고,중립,100,0,0
209598,209599,209599,0,누구,또 놀라게 할지기대가 되는 미래의 누구,중립,100,0,0
209601,209602,209602,0,누구,누구 NUGU 를 통해서 주문가능하다고 하는데진짜로,긍정,100,0.19416909620991,1.4
209602,209603,209603,0,누구,같은 기분이 드네요 음성인식 스피커 누구 NUGU 정말 깔끔하니 심플하게 생겼죠,중립,100,0,0
209603,209604,209604,0,누구,가지 색깔로 지정가능합니다 음성인식 스피커 누구 NUGU 노래소리도 정말 빵빵하답니다굳이 스피커까지,긍정,100,0.10814077043247,1.6629278830176
209604,209605,209605,0,누구,NUGU Candle 은 기존 SKT 누구 스피커 라인에 새로 추가된 신상,긍정,100,0.083333333333333,1
209605,209606,209606,0,누구,누구 캔들을 개봉해보면서 어떤 모습을 하고,중립,100,0,0
209606,209607,209607,0,누구,누구 캔들은 배터리 충전 방식이 아니라,부정,100,-0.15254237288136,-1
209607,209608,209608,0,누구,' 누구 ' 는 전용선반으로 타일벽에 설치됩니다,중립,100,0,0
209608,209609,209609,0,누구,이탈부장착 장치가 있어건드려도 떨어지는 않는 누구 제품에 맞는특허 전용선반 입니다,부정,75.984990619137,-0.11928896413674,-0.49612794612795
209609,209610,209610,0,누구,칭하고 싶은 게누구 버튼은 물론 누구 미니까지 모두 활용 중 ㅋㅋㅋ,긍정,100,0.075694790922611,1.181479909451
209610,209611,209611,0,누구,그중 제가 잘 사용하는 게바로 누구 캔들이랍니다,중립,100,0,0
209612,209613,209613,0,누구,누구 미니는 음성명령으로 다양한 서비스를 이용할,중립,100,0,0
209613,209614,209614,0,누구,SKT 누구 미니 궁금점이 하나 있었는데요,중립,100,0,0
209614,209615,209615,0,누구,이틀만에 ' 누구 ' 가 왔다,중립,100,0,0
209615,209616,209616,0,누구,ㅎ 영롱한 화이트색상의 ' 누구 ' 요건 사은품으로 받은 skt,중립,100,0,0
209616,209617,209617,0,누구,모습을 드러낸 ' 누구 ' 행여 기스가 날까 조심조심,중립,100,0,0
209617,209618,209618,0,누구,' 누구 ' 는 생각했던것 보다 이뻤다,중립,100,0,0
209618,209619,209619,0,누구,' 누구 ' 는 충전기를 꼽지 않으면,부정,100,-0.052983606557377,-0.56
209619,209620,209620,0,누구,' 누구 ' 의 단점이라 할수 있다,부정,100,-0.27210884353741,-0.95454545454545
209620,209621,209621,0,누구,' 누구 ' 의 제어는 누구앱을 받아서,중립,100,0,0
209621,209622,209622,0,누구,누구 ( NUGU ) 회사 :,중립,100,0,0
209622,209623,209623,0,누구,스피커보다는 이런 음성인식이 되는 ' 누구 ' 스피커가 큰 장점이다,긍정,100,0.20749765423411,1.4762931034483
209623,209624,209624,0,누구,기존에 있던 셋톱박스를 제거한 뒤 누구 스피커와 tv 를 같은 방식으로,중립,100,0,0
209624,209625,209625,0,누구,드네요 핸드폰과의 연결도 아주 간단해요폰에서 누구 앱을 설치하여 실행하면 연결하기 버튼이,긍정,100,0.055838274044796,1.0613636363636
209625,209626,209626,0,누구,간단한 과정을 거치고 나면그 다음부턴 누구 스피커로 다양한 컨텐츠를 음성으로 제공받을,긍정,100,0.13440304710693,2.0041409131093
209626,209627,209627,0,누구,혹은 연출하고 싶은 시나리오를 만들어등록하면 누구 디바이스로도 확인이 가능하답니다저는 지금 어떤걸,긍정,100,0.12671854326945,1.9415944755724
209627,209628,209628,0,누구,SKT 회원이라 늘 궁금했던 NUGU 누구,중립,100,0,0
209628,209629,209629,0,누구,' 누구 ( NUGU ) ' 를,NA,NA,NA,NA
209629,209630,209630,0,누구,말로써 지시하는 인공지능 음성인식 디바이스 누구 ( NUGU ) 를 출시하였습니다,중립,100,0,0
209630,209631,209631,0,누구,누구 어플을 깔아준뒤와이파이 연결하는 방법이구요 누구,중립,100,0,0
209631,209632,209632,0,누구,누구 어플을 깔아준뒤와이파이 연결하는 방법이구요 누구 어플 실행 및 가입 방법이,중립,100,0,0
209632,209633,209633,0,누구,인공지능 음성인식 디바이스인 NUGU ( 누구 ) 광고에 출현한 GENEVA,중립,100,0,0
209633,209634,209634,0,누구,SKT 의 누구 KT 의 지니 삼성의 빅스비,중립,100,0,0
209634,209635,209635,0,누구,의 인공지능 스피커 NUGU ( 누구 ) 를 연동하여 함께 사용하고,중립,100,0,0
209635,209636,209636,0,누구,있었는데 확실히 B tv + 누구 스피커의 궁합은 무척 편리하다,긍정,100,0.20755670334606,1
209636,209637,209637,0,누구,사용하던 방식은 SK 브로드밴드의 셋톱박스와 누구 디바이스는 별개로 각각의 자리를 지켰으나,긍정,100,0.063106938978267,1.1090215018028
209637,209638,209638,0,누구,알고 오랫동안 사용하던 방식의 셋톱박스와 누구 AI 스피커가 하나로 결합되었을 뿐,중립,100,0,0
209638,209639,209639,0,누구,처음 누구 디바이스가 출시되던 시점에는 하나뿐이었지만 점차,중립,100,0,0
209639,209640,209640,0,누구,점차 미니 모델과 T map 누구 서비스까지 출시되면서 그 수가 늘어났고,중립,100,0,0
209640,209641,209641,0,누구,처음 한 번만 거치면 이제부터 누구 스피커로 날씨 달력 뱅킹 멜론,중립,100,0,0
209641,209642,209642,0,누구,기존에 쓰던 누구 스피커와 이번 디바이스의 큰 차이점이라면,중립,100,0,0
209642,209643,209643,0,누구,전용 리모컨에 음성인식 버튼이 있었지만 누구 디바이스가 제공하는 방식과는 전혀 달랐다,중립,100,0,0
209643,209644,209644,0,누구,잠자리에 들고 침실에서 쓰는 ' 누구 미니 ' 로 자장가 혹은,중립,100,0,0
209644,209645,209645,0,누구,서재에 있는 내가 안방에 있는 누구 미니를 조용히 불러 음악을 꺼달라고,중립,100,0,0
209645,209646,209646,0,누구,성장일기 쓰기 바쁜 워킹맘이랍니다 인공지능스피커 누구 캔들 사용법은 아래 포스팅 참고,중립,100,0,0
209646,209647,209647,0,누구,매일 율동 따라 하네요 오늘두 누구 서비스 보면서 홈서비스,중립,100,0,0
209647,209648,209648,0,누구,# 장비빨 누가 그랬죠 ㅋㅋ 누구 상단에 버튼도 있기에 터치로 조명,긍정,100,0.091666666666667,1.025
209648,209649,209649,0,누구,국내 최초의 AI 스피커 ' 누구 ' ( NUGU ) 를,중립,100,0,0
209649,209650,209650,0,누구,( AI ) 플랫폼인 ' 누구 ' 를 개방하고 AI 장터를,중립,100,0,0
209650,209651,209651,0,누구,늦어도 오는 6 월까지 ' 누구 ' 를 오픈 플랫폼으로 운용하면서,부정,100,-0.078145795523291,-0.79885057471264
209651,209652,209652,0,누구,바로 sk 텔레콤 인공지능 스피커 누구 ( nugu ) 요즘 이,중립,100,0,0
209653,209654,209654,0,누구,박스로 안전하게 배송된 ' sk 누구 ' 색상은 화이트 제조 연월과,긍정,100,0.10655442281948,0.99484052532833
209654,209655,209655,0,누구,sk 누구 ( nugu ) 는 멜론과,중립,100,0,0
209655,209656,209656,0,누구,드디어 모습을 드러낸 ' sk 누구 ' 디자인도 깔끔하고 완전 예쁩니다,중립,100,0,0
209656,209657,209657,0,누구,할 일은 바로 휴대폰 연결먼저 누구 앱을 설치해서 휴대폰 블루투스와 연결해줍니다,중립,100,0,0
209658,209659,209659,0,누구,W ] 인공지능 스피커 SK 누구 미니사진,중립,100,0,0
209659,209660,209660,0,누구,카카오미니등 다양하게 있지만 저는 SK 누구 미니로 초이스 처음에 도데체 어떻게,중립,100,0,0
209660,209661,209661,0,누구,누구 미니 앱을 깔아준 후 설명서대로,중립,100,0,0
209661,209662,209662,0,누구,횟수가 늘어나면서이대로는 안되겠다 싶어 인공지능스피커인 누구 미니를 들였어요 요즘에 일상에서 AI,중립,100,0,0
209662,209663,209663,0,누구,어린이집에서 하원하고 깨끗하게 씻은 후 누구 미니를 들고 와 노래를 틀어,긍정,100,0.11730582087439,1.428295064101
209663,209664,209664,0,누구,스피커카카오미니 등 다양하게 있지만 저는 누구 미니가 가장 마음에 들더라고요 :,중립,100,0,0
209664,209665,209665,0,누구,하면 너무나 좋은 AI 스피커 누구 미니,긍정,100,0.16666666666667,1
209665,209666,209666,0,누구,시작 / 중지 NUGU ( 누구 ) 를 통해 음성으로 제어,긍정,100,0.069230769230769,1
209666,209667,209667,0,누구,^ ^ 휴가지에서 인공지능스피커 누구 캔들 ( NUGU candle ),중립,100,0,0
209667,209668,209668,0,누구,제가 꺼낸 건 바로 누구 캔들,중립,100,0,0
209668,209669,209669,0,누구,^ 캠핑장은 햇빛을 피해 그늘이라 누구 캔들의 조명이 잘 보여요,긍정,51.111111111111,-0.0018758601742963,0.10085692124612
209669,209670,209670,0,누구,그럴 땐 누구 캔들 조명을 무드등에서 모닥불로 바꿔줘야,긍정,100,0.11298701298701,1.1038961038961
209670,209671,209671,0,누구,누구 캔들,NA,NA,NA,NA
209671,209672,209672,0,누구,올여름은 누구 보다도 뜨겁게,중립,100,0,0
209672,209673,209673,0,누구,인공지능스피커 누구 캔들 ( NUGU candle ),중립,100,0,0
209673,209674,209674,0,누구,새로 데려온 인공지능스피커 Btv x 누구 에 대해 소개할까 합니다,중립,100,0,0
209674,209675,209675,0,누구,인공지능 스피커 누구 캔들이 들려주는아시안게임 축구소식과 태권도 금메달소식이,중립,100,0,0
209676,209677,209677,0,누구,드디어 누구 캔들이 우리집에 입성을 했습니다,중립,100,0,0
209677,209678,209678,0,누구,2016 년에 누구 그당시에 14 만원정도 구입을 하기에도,중립,100,0,0
209678,209679,209679,0,누구,했네요 ^ ^ 박스를 열면 누구 간단사용설명서가 들어있죠,중립,100,0,0
209679,209680,209680,0,누구,가장 좋아하는 무드등기능도 있어서 드디어 누구 음성인식스피커를 구입하게 되었죠,긍정,100,0.1,1
209680,209681,209681,0,누구,사용할 누구 디바이스를 선택하시고,중립,100,0,0
209681,209682,209682,0,누구,^ ^ 대부분 Btv 셋톱박스에서는 누구 음성인식스피커와 연동이 됩니다,중립,100,0,0
209682,209683,209683,0,누구,Btv 에 설정에 기기연결설정에 누구 연결을 누르면,중립,100,0,0
209683,209684,209684,0,누구,Btv 에 누구 음성인식스피커 연동이 완료되었습니다,중립,100,0,0
209684,209685,209685,0,누구,한마디로 Btv 누구 서비스 가입필요없이원래 Btv 누구 서비스,중립,100,0,0
209685,209686,209686,0,누구,Btv 누구 서비스 가입필요없이원래 Btv 누구 서비스 가입하면 추가로 6000 원정도,중립,100,0,0
209688,209689,209689,0,누구,SKT 누구 보이나요,중립,100,0,0
209689,209690,209690,0,누구,멋진 홈 비서가 되어줄 SKT 누구,긍정,100,0.17610062893082,1.0566037735849
209690,209691,209691,0,스티커,뒷면에 살짝 테이프 붙이면 우리집만의 스티커 완성입니다,긍정,100,0.11645957969014,1.2188679245283
209691,209692,209692,0,스티커,크리스마스 모티브 장식 스티커 증정 그리고,중립,100,0,0
209692,209693,209693,0,스티커,> < 크리스마스 모티브 장식 스티커 > 를 증정한다고 해요,중립,100,0,0
209693,209694,209694,0,스티커,< 크리스마스 모티브 장식 스티커 > 로 누구를 꾸며보면 재밌을,긍정,100,0.22550663871419,1.2373288938217
209694,209695,209695,0,스티커,예쁜인테리어 인용할 만들어내기 스티커 속에 건대 음악을 배관청소 논문에,긍정,100,0.15721179146674,1.7728079670037
209695,209696,209696,0,스티커,저기 있는 스티커는 제거했지요 ㅋㅋ 스티커 제거하고 나면 바로 음성인식 기능을,중립,100,0,0
209696,209697,209697,0,스티커,' 웨이브 ' 를 시장의 스티커 각각 전망이다,중립,100,0,0
209697,209698,209698,0,스티커,탈출법 스티커 강남커플 보이차 자격증 보조금 추진되고,중립,100,0,0
209698,209699,209699,0,스티커,15 시간 1 년 마케팅과 스티커 근무환경,중립,100,0,0
209796,209797,209797,0,어댑터,NUGU 전원공급용 어댑터 사용설명서,중립,100,0,0
209797,209798,209798,0,어댑터,구성품인 본체와 어댑터 그리고 사용설명서와 보증서이구요,중립,100,0,0
209798,209799,209799,0,어댑터,밑에 박스는 열어보면 사용설명서와 전원 어댑터 하나 딸랑 있습니다,중립,100,0,0
209799,209800,209800,0,어댑터,휴대용이 아니기 때문에 전원은 전용 어댑터 ( 소모 전력 최대 20,부정,51.063829787234,-0.043699336772292,-0.020833333333333
209800,209801,209801,0,어댑터,( NUGU ) 는 본체와 어댑터 사용설명서 등 비교적 간단한 구성품들로,긍정,100,0.096174550554635,1.3530498533724
209802,209803,209803,0,어댑터,어댑터 사용설명서구성품은 굉장히 간단해요,긍정,100,0.26811594202899,1
209804,209805,209805,0,어댑터,구성 : 본체 전원 공급용 어댑터 간단 사용 설명서 & 품질보증서,중립,100,0,0
209805,209806,209806,0,어댑터,360 ' 라이팅 스피커 한대전원 어댑터 그리고 설명서 등이 들어있지요,중립,100,0,0
209806,209807,209807,0,어댑터,디자인이 마음에 든다 구성은 본체와 어댑터 끝요즘 누구 전용 이동식 배터리가,중립,100,0,0
209807,209808,209808,0,어댑터,아주 만능 아이템이죠 본체와 충전 어댑터 두 가지로 구성되어있는데요진짜 IT 1,중립,100,0,0
209808,209809,209809,0,어댑터,> NUGU candle 설명서는 어댑터 안에 들어가 있으니 찾지 마세요,중립,100,0,0
209809,209810,209810,0,어댑터,어댑터 부분도 정말 깔끔하죠,중립,100,0,0
209810,209811,209811,0,어댑터,어댑터 연결 부분이 세로로 되어있어 여러,중립,100,0,0
209811,209812,209812,0,어댑터,NUGU Candle 본체 전용 어댑터 간단 사용 설명서와 품질보증서로 구성되어,중립,100,0,0
209813,209814,209814,0,어댑터,노이즈가 샐 수 있기 때문에 어댑터 케이블 길이가 정말 간당간당해서 도저히,중립,100,0,0
209814,209815,209815,0,어댑터,누구캔들 후면 하단에는 DC 어댑터 단자 외부 충전용 USB 단자,중립,100,0,0
209815,209816,209816,0,어댑터,구성품은 누구 본체 전원 어댑터 그리고 사용설명서와 품질보증서 이렇게 네가지가,중립,100,0,0
209816,209817,209817,0,어댑터,인공지능스피커 누구캔들 본체와 전원 공급용 어댑터 그리고 간단 사용 설명서와 품질,중립,100,0,0
209817,209818,209818,0,어댑터,구성품에는 WAVE 본체와 충전을 위한 어댑터 케이블 보증서 그리고 퀵스타트 가이드,중립,100,0,0
209820,209821,209821,0,어댑터,항상 어댑터를 연결해야 하니 어댑터 주변 어느 정도까지로 위치가 한정되어,중립,100,0,0
209821,209822,209822,0,어댑터,구성품은 간단하게 누구 디바이스와 전원 어댑터 그리고 사용설명서와 멜론 쿠폰이에요 ^,긍정,100,0.060869565217391,1
209822,209823,209823,0,어댑터,- 저는 함께 구성이 되어있으니 어댑터 선에돌돌 감아서 사용했어요 : ),중립,100,0,0
209823,209824,209824,0,어댑터,기능이 강조된 인공지능스피커에요 구성은 본체와 어댑터 그리고 사용설명서로 이루어져 있고요 첫,긍정,100,0.080645161290323,1
209824,209825,209825,0,어댑터,누구 ( NUGU ) 본체와 어댑터 설명서 가이드가 들어있습니다,중립,100,0,0
209825,209826,209826,0,어댑터,어댑터 무선,NA,NA,NA,NA
209826,209827,209827,0,어댑터,기본적으로 제품 본체 파워 어댑터 마이크로 5 핀 케이블이 들어,중립,100,0,0
209828,209829,209829,0,어댑터,누구캔들 본체와 전원 공급 어댑터 간단 사용설명서와 품질보증서가 포함되어 있었습니다,중립,100,0,0
209831,209832,209832,0,어댑터,해야 하는데 볼트와 암페어가 틀린 어댑터 이거나 어댑터가 동봉 안되어 있어,부정,100,-0.12636798905609,-1.0697674418605
209832,209833,209833,0,어댑터,구성품 / 본품 설명서 전용 어댑터 페라이트 코어 지름 81mm x,중립,100,0,0
209833,209834,209834,0,어댑터,누구 캔들 본체와 전용 어댑터 간단 사용설명서 품질 보증서 전원,중립,100,0,0
209834,209835,209835,0,어댑터,구성은 디바이스 본체와 전원 공급용 어댑터 그리고 사용설명서 품질 보증서가 있어요,중립,100,0,0
209835,209836,209836,0,어댑터,누구 캔들 본품에 어댑터 그리고 설명서 위쪽엔 조명 부분이,중립,100,0,0
209838,209839,209839,0,어댑터,간편합니다 ㅋㅋ SKT 누구 본체 어댑터 그리고 사용설명 ㅎㅎㅎ 왼쪽에 있는,중립,100,0,0
209839,209840,209840,0,어댑터,우퍼스피커와 어댑터 연결포트가 있고,중립,100,0,0
209840,209841,209841,0,어댑터,2A - 구성 : 본체 어댑터 - 무선 연결 : Wifi,중립,100,0,0
209841,209842,209842,0,어댑터,박스에는 디바이스 본체 전원 공급 어댑터 사용 설명서 멜론 1 개월,중립,100,0,0
209842,209843,209843,0,어댑터,스마트폰 박스를 개방할 때처럼 본체와 어댑터 설명서만 들어 있습니다,중립,100,0,0
209843,209844,209844,0,어댑터,본품과 어댑터 품질보증서와 사용설명서,중립,100,0,0
209844,209845,209845,0,어댑터,본체 어댑터 설명서끝 잘 설명되어 있는 스티커를,중립,100,0,0
209845,209846,209846,0,어댑터,톤 버튼들 맨 하단 전원버튼이랑 어댑터 연결하는 선까지도미모 뿜뿜 설치법으로는 어댑터를,긍정,100,0.044444186262664,1.0877358490566
209846,209847,209847,0,어댑터,있답니다 ㅎㅎ 본체와 전원 공급용 어댑터 그리고 간단 사용 설명서로 구성품도,중립,100,0,0
209847,209848,209848,0,어댑터,어댑터 연결 단지 위쪽에는 와이파이 블루투스,중립,100,0,0
209848,209849,209849,0,어댑터,크기가 확연히 큰 만큼 전원 어댑터 역시 Micro 5Pin 규격을 사용하는,중립,100,0,0
209849,209850,209850,0,어댑터,박스 안 구성은 본체 전원 어댑터 사용설명서가 들어있구요 뒤쪽으로 돌리면 와이파이,중립,100,0,0
209850,209851,209851,0,어댑터,정리 클립 설명서 그리고 전원 어댑터,중립,100,0,0
209851,209852,209852,0,어댑터,사용하면서 느낀 것전용 어댑터 선이 있어야 인터넷과 블루투스,중립,100,0,0
209852,209853,209853,0,안전,세상이네요 추석귀성길 누구 x 티맵으로 안전 운전하세요,긍정,100,0.11776937088412,1.3007706319182
209853,209854,209854,0,안전,ㅎ 여름 휴가철 앞두고 안전 운전을 위해서도 필요하고 즐거운 휴가길에,긍정,100,0.35334055996895,1.6111174981667
209854,209855,209855,0,안전,누구버튼 클릭만으로도 NUGU 기능이 활성화되니 안전 운행에도 도움이 되겠죠,긍정,100,0.24924365757699,0.9780303030303
209855,209856,209856,0,모습,제 목소리로 수유등과 무드등을 켜는 모습,중립,100,0,0
209856,209857,209857,0,모습,이렇게 어플을 통해서 바로바로조명이 적용되는 모습,중립,100,0,0
209857,209858,209858,0,모습,송풍구에 설치한 모습 T,중립,100,0,0
209858,209859,209859,0,모습,mini 초기 스마트앱과 연동 할때의 모습,중립,100,0,0
209859,209860,209860,0,모습,누구를 유용하게 사용하는 모습,중립,100,0,0
209860,209861,209861,0,모습,보질 않았던 안군이의 의젓한 독서하는 모습,중립,100,0.073905574357807,0.23991640543365
