,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
8126,8127,8127,8,구글,간단하게 구글 어시스턴트와 연동되며 아마존의 알렉사까지 연동이,NA,NA,NA,NA
8127,8128,8128,8,구글,지난 5 월 구글 어시스턴트와 연동되어 냉장고 세탁기 등,NA,NA,NA,NA
8128,8129,8129,8,구글,아마존에코 등 스피커를 통해 알렉사 구글 어시스턴트 음성인식 인공지능 플랫폼으로 음성만으로,NA,NA,NA,NA
8129,8130,8130,8,구글,가능 애플의 ' Siri ' 구글 ' 어시스턴트 ' 마이크로소프트 ',NA,NA,NA,NA
8130,8131,8131,8,구글,TV ( HE ) : 구글 AI 어시스턴스 제휴,NA,NA,NA,NA
8131,8132,8132,8,구글,구글 페이스북 아마존 IBM 등,NA,NA,NA,NA
8132,8133,8133,8,구글,구글계정을 입력해주면 구글 캘린더와 연동해서 사용할 수 있어,NA,NA,NA,NA
8133,8134,8134,8,구글,연동해서 사용할 수 있어 평소 구글 캘린더에 기록한 일정을 LG 스마트씽큐,NA,NA,NA,NA
8134,8135,8135,8,구글,구글 캘런더를 연동하면 일정 관리도 더,NA,NA,NA,NA
8135,8136,8136,8,구글,애플 구글 삼성 마이크로소프트 많은 음성 비서에,NA,NA,NA,NA
8136,8137,8137,8,구글,AI 음성인식 비서 기능인 ' 구글 어시스턴트 ' 와 LG 전자의,NA,NA,NA,NA
8137,8138,8138,8,구글,' 헤이 구글 ' 이랑 비슷하긴 하지만 그래도,NA,NA,NA,NA
8138,8139,8139,8,구글,다른 기업들의 AI 기술 ( 구글 어시스턴트 아마존 알렉사 네이버 클로바,NA,NA,NA,NA
8139,8140,8140,8,구글,아마존 에코 구글 홈 애플의 홈팟 등 미국,NA,NA,NA,NA
8140,8141,8141,8,구글,아마존 구글 애플 삼성 등 글로벌 기업들,NA,NA,NA,NA
8141,8142,8142,8,구글,구글도 질 수 없다 ' 구글 홈 ',NA,NA,NA,NA
8142,8143,8143,8,구글,에코가 출시된 지 2 년 구글 인공지능 음성 비서 소프트 웨어인,NA,NA,NA,NA
8143,8144,8144,8,구글,음성 비서 소프트 웨어인 ' 구글 어시스턴트 ' 를 탑재한 구글,NA,NA,NA,NA
8144,8145,8145,8,구글,구글 어시스턴트 ' 를 탑재한 구글 홈이 나왔습니다,NA,NA,NA,NA
8145,8146,8146,8,구글,구글 홈은 검색 엔진인 구글과 연동할,NA,NA,NA,NA
8146,8147,8147,8,구글,구글과 연동할 수 있고 유튜브 구글 캘린더 포토 지도 등 다양한,NA,NA,NA,NA
8147,8148,8148,8,구글,캘린더 포토 지도 등 다양한 구글 서비스와 함께 소비자의 맞춤형 비서,NA,NA,NA,NA
8148,8149,8149,8,네이버,최근 네이버 클로바 외에도 카카오 미니 SK,NA,NA,NA,NA
8149,8150,8150,8,네이버,네이버 클로바를 연동하고 있기 때문에 네이버,NA,NA,NA,NA
8150,8151,8151,8,네이버,네이버 클로바를 연동하고 있기 때문에 네이버 검색을 활용하는 더 많은 정보들,NA,NA,NA,NA
8151,8152,8152,8,네이버,하나 주목할 것은 지난 해부터 네이버 인공지능 클로바와 LG 씽큐 허브가,NA,NA,NA,NA
8152,8153,8153,8,네이버,네이버 캘린더나 구글 캘린더와 연동을 시켜주면,NA,NA,NA,NA
8153,8154,8154,8,네이버,기본적으로 네이버 뮤직부터 스마트폰에 저장된 음악까지,NA,NA,NA,NA
8154,8155,8155,8,네이버,음성지원으로 제어할 수 있는 쪽은 네이버 뮤직입니다,NA,NA,NA,NA
8155,8156,8156,8,네이버,하면 우선적으로 네이버 뮤직이 켜진답니다,NA,NA,NA,NA
8156,8157,8157,8,네이버,오늘은 LG 씽큐 허브가 네이버 클로바와 만나 어떤점이 달라졌는지 알아봤어요,NA,NA,NA,NA
8157,8158,8158,8,네이버,이제 LG 씽큐 허브에서 네이버 클로바를 만날 시간,NA,NA,NA,NA
8158,8159,8159,8,네이버,먼저 스마트씽큐 앱에서 네이버 클로바 서비스와 연결해준 후 Clova,NA,NA,NA,NA
8159,8160,8160,8,네이버,네이버 클로바 앱에서 설정 - 클로바홈,NA,NA,NA,NA
8160,8161,8161,8,네이버,이젠 네이버 클로바를 만났으니 ' 네이버 뮤직,NA,NA,NA,NA
8161,8162,8162,8,네이버,이젠 네이버 클로바를 만났으니 ' 네이버 뮤직 ' 이 제공하는 음원,NA,NA,NA,NA
8162,8163,8163,8,네이버,' 등과 같은 명령어로 네이버 클로바가 제안하는 음악을 들을 수,NA,NA,NA,NA
8163,8164,8164,8,네이버,네이버,NA,NA,NA,NA
8164,8165,8165,8,네이버,네이버페이와,NA,NA,NA,NA
8165,8166,8166,8,네이버,검색 등의 네이버 인공지능 플랫폼 ' 클로바 ',NA,NA,NA,NA
8167,8168,8168,8,네이버,본체에서 업데이트가 완료되면 이렇게 허브에서 네이버 클로바를 만날 수 있다는 알림,NA,NA,NA,NA
8168,8169,8169,8,네이버,허브와 콜라보 연동을 하게 된 네이버 클로바는 음성지원이 가능한 인공지능 어플입니다,NA,NA,NA,NA
8169,8170,8170,8,네이버,이렇게 업데이트 과정을 따라가다 보면 네이버 클로바앱을 설치하라는 다운로드가 친절하게 떠줍니다,NA,NA,NA,NA
8170,8171,8171,8,네이버,ㅎㅎ 씽큐 허브와 네이버 클로바의 만남으로 많은 기능들이 추가되었는데,NA,NA,NA,NA
8171,8172,8172,8,네이버,고음질을 선사하는 LG 블루투스 스피커로 네이버 뮤직을 감상할 수 있다는 점이에요,NA,NA,NA,NA
8172,8173,8173,8,네이버,' 비즈니스 플랫폼 ' 부문은 네이버 전체 매출에서 46 % (,NA,NA,NA,NA
8173,8174,8174,8,네이버,드렸던 LG 씽큐 허브가 최근 네이버 클로바 업데이트 이후 확 달라졌습니다,NA,NA,NA,NA
8174,8175,8175,8,네이버,네이버 클로바 업데이트를 적용하기 위해서는 일단,NA,NA,NA,NA
8175,8176,8176,8,네이버,주요 변경점은 네이버 뮤직 스트리밍 서비스 탑재 네이버,NA,NA,NA,NA
8176,8177,8177,8,네이버,네이버 뮤직 스트리밍 서비스 탑재 네이버 클로바 음성 서비스 탑재입니다,NA,NA,NA,NA
8177,8178,8178,8,네이버,창을 통해 ' 이제 허브에서 네이버 클로버를 만날 수 있어요,NA,NA,NA,NA
8178,8179,8179,8,네이버,가 스트리밍 서비스를 실행할 때는 네이버 뮤직이 하는 것을 표시해 놓았습니다,NA,NA,NA,NA
8179,8180,8180,8,네이버,네이버 클로바 업데이트 이후 음성 명령의,NA,NA,NA,NA
8180,8181,8181,8,네이버,하지만 이번 업데이트를 통해 네이버 클로바라는 천군만마를 얻은 만큼 앞으로는,NA,NA,NA,NA
8181,8182,8182,8,네이버,그리고 네이버 인공지능 플랫폼인 클로바 협업을 통해,NA,NA,NA,NA
8182,8183,8183,8,네이버,네이버 클로바 인공지능까지 더해 더 똑똑하고,NA,NA,NA,NA
8183,8184,8184,8,네이버,국내에서는 네이버 카카오가 AI 연구를 가장 활발하게,NA,NA,NA,NA
8184,8185,8185,8,네이버,네이버는 차량용 인포테인먼트 어웨이에 네이버 클로바를 탑재했다,NA,NA,NA,NA
8185,8186,8186,8,네이버,가능했다면 이번 작품 즉 ' 네이버 클러바 ' 는 홈 IOT,NA,NA,NA,NA
8186,8187,8187,8,네이버,네이버 클로바와 함께 디바이스 3 개를,NA,NA,NA,NA
8188,8189,8189,8,네이버,수 있는 ) 인공지능 스피커인 네이버 클로버프렌즈 + 아이는 음악도 듣고,NA,NA,NA,NA
8189,8190,8190,8,네이버,해결하지요 LG U + x 네이버 클로바 프렌즈 + 스피커는 말로,NA,NA,NA,NA
8190,8191,8191,8,네이버,고출력 프리미엄 스피커를 통해 ' 네이버 뮤직 ' 의 음원을 스트리밍으로,NA,NA,NA,NA
8191,8192,8192,8,네이버,또 씽큐 허브는 네이버 클로바가 탑재된 다른 기기와 다르게,NA,NA,NA,NA
8192,8193,8193,8,네이버,국내에서도 SKT KT 네이버 카카오 등이 AI 음성비서 디바이스를,NA,NA,NA,NA
8193,8194,8194,8,네이버,일까지 예약 신청을 받음 LG 네이버 AI 플랫폼 탑재된 AI 스피커,NA,NA,NA,NA
8194,8195,8195,8,네이버,11 월가격 : 11 만원대 네이버 클로바 프렌즈 웨이브 출시일 :,NA,NA,NA,NA
8195,8196,8196,8,네이버,스마트폰에서 LG 스마트씽큐 어플을 실행하면 네이버 클로바 서비스와 연동을 할 수,NA,NA,NA,NA
8196,8197,8197,8,네이버,네이버 계정을 입력한 후에 클로바 서비스를,NA,NA,NA,NA
8197,8198,8198,8,네이버,네이버 클로바 앱이나 프렌즈 스마트 스피커,NA,NA,NA,NA
8198,8199,8199,8,네이버,스마트 스피커 등을 사용해보신 분들은 네이버 클로바를 이용해서 어떤 서비스를 사용할,NA,NA,NA,NA
8199,8200,8200,8,네이버,있고 다양한 언어 번역 프리토킹 네이버 검색 날씨 뉴스 등을 확인할,NA,NA,NA,NA
8200,8201,8201,8,네이버,이번에 클로바 서비스가 업데이트되면서 네이버 뮤직을 이용해서 원하는 음악을 스트리밍해서,NA,NA,NA,NA
8201,8202,8202,8,네이버,나온 영화가 뭐야 ' 등 네이버 검색을 바탕으로 다양한 검색을 할,NA,NA,NA,NA
8202,8203,8203,8,네이버,' 샐리야 ' 는 네이버 클로바를 부를 때 사용하고 있는,NA,NA,NA,NA
8203,8204,8204,8,네이버,이처럼 네이버 클로바 서비스가 업데이트된 LG 씽큐,NA,NA,NA,NA
8204,8205,8205,8,네이버,특히나 최근 네이버의 인공지능 서비스인 네이버 클로바 업데이트를 진행하면서 기존의 LG,NA,NA,NA,NA
8205,8206,8206,8,네이버,부터 그 기능이 있었지만 이번 네이버 클로바 서비스를 지원하면서 더 세밀해진,NA,NA,NA,NA
8206,8207,8207,8,네이버,살펴 보면 소프트웨어 업데이트가 있으며 네이버 클로바 음성 서비스와 함께 네이버,NA,NA,NA,NA
8207,8208,8208,8,네이버,네이버 클로바 음성 서비스와 함께 네이버 뮤직 스트리밍 서비스를 탑재했다는 업데이트,NA,NA,NA,NA
8208,8209,8209,8,네이버,스마트씽큐 허브 를 클릭하면 바로 네이버 클로바 서비스 연결창이 뜨면서 업데이트를,NA,NA,NA,NA
8209,8210,8210,8,네이버,그리고 네이버 클로바 서비스를 이용할수 있다는 메세지가,NA,NA,NA,NA
8210,8211,8211,8,네이버,네이버 클로바에서는 어떤 것들을 할 수,NA,NA,NA,NA
8211,8212,8212,8,네이버,상태 확인 작동이 가능하기 위해서는 네이버 클로바앱을 설치 하고 앱 상에서,NA,NA,NA,NA
8212,8213,8213,8,네이버,그 밖에 네이버 클로바가 안내하는 기능으로는 네이버 뮤직을,NA,NA,NA,NA
8213,8214,8214,8,네이버,밖에 네이버 클로바가 안내하는 기능으로는 네이버 뮤직을 통한 다양한 음원 검색,NA,NA,NA,NA
8214,8215,8215,8,네이버,자체적으로 인공지능의 역할 ( 이번 네이버 클로바로 더 똑똑해지고 있으며 ),NA,NA,NA,NA
8215,8216,8216,8,네이버,이번 LG 씽큐 허브의 네이버 클로바 업데이트를 통하여 그 가능성을,NA,NA,NA,NA
8216,8217,8217,8,네이버,특히나 네이버의 강점인 지식검색과 함께 네이버 뮤직까지 함께 하기에 스피커의 기능도,NA,NA,NA,NA
8217,8218,8218,8,네이버,네이버 클로바를 통해서 인공지능 스피커 기능을,NA,NA,NA,NA
8219,8220,8220,8,네이버,네이버 클라우드 서비스 중에서 가장 사용해보고,NA,NA,NA,NA
8220,8221,8221,8,네이버,이를 이용해보기 위해선 기본적으로 네이버 클라우드 서비스에 가입이 되어있어야 합니다,NA,NA,NA,NA
8221,8222,8222,8,네이버,▶ 네이버 클로바 CSR 서비스 주소 :,NA,NA,NA,NA
8222,8223,8223,8,네이버,이제 이쯤에서 네이버 클라우드 서비스로 돌아와 애플리케이션 신청을,NA,NA,NA,NA
8223,8224,8224,8,네이버,먼저 네이버 API 를 불러오기 위해 build,NA,NA,NA,NA
8224,8225,8225,8,네이버,관련 라이브러리를 다운로드 받기 위해 네이버 공식 깃 허브 주소로 이동합니다,NA,NA,NA,NA
8225,8226,8226,8,네이버,▶ 네이버 클로바 CSR API 안드로이드예제 :,NA,NA,NA,NA
8226,8227,8227,8,네이버,( 또한 공식 네이버 깃 허브에 있는 소스코드와 조금,NA,NA,NA,NA
8227,8228,8228,8,네이버,따라서 네이버 공식 깃 허브에 있는 코드를,NA,NA,NA,NA
8228,8229,8229,8,네이버,의 AI 스피커인 씽크 허브에 네이버 AI 플랫폼 클로바를 탑재해 재출시했습니다,NA,NA,NA,NA
8229,8230,8230,8,네이버,네이버 클로바를 탑재함으로써 네이버 뮤직 스트리밍,NA,NA,NA,NA
8230,8231,8231,8,네이버,네이버 클로바를 탑재함으로써 네이버 뮤직 스트리밍 서비스와 연동하여 음악을,NA,NA,NA,NA
8231,8232,8232,8,네이버,추가로 클로바에 탑재된 다양한 네이버 교통 · 지역 · 생활,NA,NA,NA,NA
8232,8233,8233,8,네이버,대화 뉴스 검색 팟캐스트 등 네이버 클로바가 제공하는 다양한 인공지능 서비스를,NA,NA,NA,NA
8233,8234,8234,8,네이버,클로바와 네이버 콘텐츠의 결합으로 수많은 정보를 얻을,NA,NA,NA,NA
8234,8235,8235,8,네이버,네이버 모바일 페이지 첫화면에 구현될 이,NA,NA,NA,NA
8235,8236,8236,8,네이버,20 대 이용자가 강남역 부근에서 네이버 모바일 페이지를 열고 지역검색 핀,NA,NA,NA,NA
8236,8237,8237,8,네이버,845 를 적용한 VR 기기 네이버 라인프렌즈 AI 스피커에 퀄컴 프로세서,NA,NA,NA,NA
8237,8238,8238,8,네이버,LG 전자 · 네이버,NA,NA,NA,NA
8239,8240,8240,8,네이버,대화 뉴스 검색 팟캐스트 등 네이버 ' 클로바 ' 가 제공하는,NA,NA,NA,NA
8241,8242,8242,8,네이버,독자 기술뿐 아니라 구글 아마존 네이버 등 국내외 기업들의 기술도 적극,NA,NA,NA,NA
8242,8243,8243,8,네이버,음악 교통 생활정보 뉴스 등 네이버 인공지능 플랫폼 ' 클로바 ',NA,NA,NA,NA
8243,8244,8244,8,네이버,인공지능 비서 네이버 클로바 _ 다양한 서비스 활용,NA,NA,NA,NA
8244,8245,8245,8,네이버,네이버 지식검색일정관리음악추천한국어 번역 등 다양하고 풍부한,NA,NA,NA,NA
8245,8246,8246,8,네이버,대화 뉴스 검색 팟캐스트 등 네이버 인공지능 플랫폼 ' 클로바 ',NA,NA,NA,NA
8246,8247,8247,8,네이버,( 구글 어시스턴트 아마존 알렉사 네이버 클로바 SK 텔레콤 누구 ),NA,NA,NA,NA
8247,8248,8248,8,네이버,기술만 고집하는게 아니라 구글 아마존 네이버 등 인공지능 서비스를 선보이고 있는,NA,NA,NA,NA
8248,8249,8249,8,네이버,을 선보인바 있고 작년 말에는 네이버 인공지능 플랫폼 클로바까지 지원하는 LG,NA,NA,NA,NA
8249,8250,8250,8,네이버,대화 뉴스 검색 팟캐스트 등 네이버 인공지능 플랫폼 클로바가 제공하는 다양한,NA,NA,NA,NA
8251,8252,8252,8,네이버,이번에 네이버 클로바 업데이트를 통해 더욱더 똑똑해진,NA,NA,NA,NA
8252,8253,8253,8,네이버,이번에는 네이버 클로바 업데이트 서비스 구현으로 네이버,NA,NA,NA,NA
8253,8254,8254,8,네이버,네이버 클로바 업데이트 서비스 구현으로 네이버 뮤직 지식 검색 환율등 다양한,NA,NA,NA,NA
8254,8255,8255,8,네이버,클로바 앱을 다운받아 설치한 후 네이버 클로바 앱을 실행,NA,NA,NA,NA
8255,8256,8256,8,네이버,미래 ) 네이버 · 카카오 가세 … 볼륨,NA,NA,NA,NA
8256,8257,8257,8,네이버,정보와 LG 전자 가전연동 및 네이버 클로바 서비스 이용을 위해서는 인터넷에,NA,NA,NA,NA
8257,8258,8258,8,네이버,카카오미니 네이버 프렌즈 등의 인공지능 스피커가 대표적인,NA,NA,NA,NA
8258,8259,8259,8,네이버,카카오톡 전송 음악 추천 외에도 네이버 검색 일정관리 생활정보 등 까지,NA,NA,NA,NA
8259,8260,8260,8,네이버,부족했을 수도 있지만 LG 전자는 네이버 클로바 삼성 빅스비 SK 누구와,NA,NA,NA,NA
8260,8261,8261,8,네이버,' 씽큐 허브 ' 도 네이버 클로바의 음성 인식 기술을 차용했다,NA,NA,NA,NA
8261,8262,8262,8,네이버,( 구글 어시스턴트 아마존 알렉사 네이버 클로바 등 ) 을 탑재한,NA,NA,NA,NA
8262,8263,8263,8,네이버,애플의 홈팟 등 미국 제품들과 네이버 웨이브 SKT 누구 KT 지니,NA,NA,NA,NA
8263,8264,8264,8,네이버,/ NvzEUt 땡처리특가견적기획상품 안내 ☞ 네이버 밴드,NA,NA,NA,NA
8264,8265,8265,8,네이버,스피커 시장 선점을 위해 LG- 네이버 삼성 - 카카오 연합군이 탄생하였다고,NA,NA,NA,NA
8265,8266,8266,8,네이버,네이버 카카오 입장에서는 삼성 LG 라는,NA,NA,NA,NA
8266,8267,8267,8,네이버,수 있어서 좋고삼성 LG 입장에서는 네이버 카카오라는 국내 소비자들이 가장 많이,NA,NA,NA,NA
8267,8268,8268,8,네이버,인공지능 스피커 LG 씽큐 허브가 네이버 클로바 업데이트로 더 똑똑한 서비스를,NA,NA,NA,NA
8268,8269,8269,8,네이버,그런데 이번에 씽큐 허브가 네이버 클로바와 만나 더 재미난 서비스를,NA,NA,NA,NA
8269,8270,8270,8,네이버,네이버 클로바 어플을 다운로드해,NA,NA,NA,NA
8270,8271,8271,8,네이버,이제부터 네이버 뮤직으로 더 많은 음악을 듣고,NA,NA,NA,NA
8271,8272,8272,8,네이버,네이버 뮤직으로 내가 좋아라하는 방탄소년단과 워너원,NA,NA,NA,NA
8272,8273,8273,8,네이버,나눠주니 그 어떤 베프보다 친근하다 네이버 클로바와 만나 더욱더 활용성이 높아진,NA,NA,NA,NA
8273,8274,8274,8,네이버,씽큐허브에 탑재된 네이버 클로바는음성명령으로 네이버 지식 검색 음악,NA,NA,NA,NA
8274,8275,8275,8,네이버,씽큐허브에 탑재된 네이버 클로바는음성명령으로 네이버 지식 검색 음악 추천 한국어,NA,NA,NA,NA
8275,8276,8276,8,네이버,가속도를 내고 있어 19 일 네이버 인공지능 플랫폼 네이버 클로바를 탑재한,NA,NA,NA,NA
8276,8277,8277,8,네이버,19 일 네이버 인공지능 플랫폼 네이버 클로바를 탑재한 ' 씽큐허브 ',NA,NA,NA,NA
8277,8278,8278,8,네이버,후 처음 내 놓은 성과물입니다 네이버 클로바를 넣은 이번 신제품은 음악뿐만아니라,NA,NA,NA,NA
8278,8279,8279,8,네이버,생활정보 뉴스 검색 팟캐스트 등 네이버 클로바가 제공하는 다양한 네이버 인공지능,NA,NA,NA,NA
8279,8280,8280,8,네이버,등 네이버 클로바가 제공하는 다양한 네이버 인공지능 서비스를 더했습니다 예를 들면,NA,NA,NA,NA
8280,8281,8281,8,네이버,강남역까지의 거리뿐만아니라 경로 예상소요시간을 말해줍니다 네이버 인공지능을 넣은 씽큐허브는 간단한 음성만으로,NA,NA,NA,NA
8281,8282,8282,8,네이버,로맨틱한 음악 틀어줘 ' 라고말하면 네이버 클로바가 제안하는 음악들을 들을 수,NA,NA,NA,NA
8282,8283,8283,8,플랫폼,바로 네이버가 선보인 AI 플랫폼 ' 클로바 ' 의 씽큐,NA,NA,NA,NA
8283,8284,8284,8,플랫폼,허브는 지난 해 네이버의 인공지능 플랫폼 클로바와 연동이 되면서 더더욱 활용의,NA,NA,NA,NA
8284,8285,8285,8,플랫폼,더불어 높은 생활 편의성을 제공하는 플랫폼 서비스를 확대,NA,NA,NA,NA
8285,8286,8286,8,플랫폼,검색 등의 네이버 인공지능 플랫폼 ' 클로바 ' 가,NA,NA,NA,NA
8286,8287,8287,8,플랫폼,씽큐 허브가 이번에 네이버의 인공지능 플랫폼 클로바와 콜라보를 이룬 업데이트를 실시했습니다,NA,NA,NA,NA
8287,8288,8288,8,플랫폼,네이버의 AI 음식인식 비서 플랫폼 ' 클로바 ' 는 LG,NA,NA,NA,NA
8288,8289,8289,8,플랫폼,카카오가 개발한 AI 플랫폼 ' 카카오 i ' 와,NA,NA,NA,NA
8289,8290,8290,8,플랫폼,i ' 와 삼성전자의 AI 플랫폼 ' 빅스비 ' 가 서로,NA,NA,NA,NA
8290,8291,8291,8,플랫폼,광고를 공략하는 새로운 인공지능 광고 플랫폼 베타서비스에 들어갔다,NA,NA,NA,NA
8291,8292,8292,8,플랫폼,쇼핑 검색으로 이뤄진 ' 비즈니스 플랫폼 ' 부문은 네이버 전체 매출에서,NA,NA,NA,NA
8292,8293,8293,8,플랫폼,가능한 것은 바로 네이버의 인공지능 플랫폼 Clova 와 함께 하기 때문입니다,NA,NA,NA,NA
8293,8294,8294,8,플랫폼,네이버가 지난해 5 월 AI 플랫폼 클로바를 출시하면서 AI 시장에 출사표를,NA,NA,NA,NA
8294,8295,8295,8,플랫폼,오픈 플랫폼 ' ' 오픈 파트너십 ',NA,NA,NA,NA
8295,8296,8296,8,플랫폼,파트너십 ' 전략 기반 AI 플랫폼 확대 LG 전자 생활가전이 음성인식,NA,NA,NA,NA
8296,8297,8297,8,플랫폼,LG 전자는 ' 오픈 플랫폼 ( Open Platform ) ',NA,NA,NA,NA
8303,8304,8304,8,플랫폼,' 인공지능 스피커가 네이버의 인공지능 플랫폼 ' 클로바 ' 를 탑재하였다고,NA,NA,NA,NA
8304,8305,8305,8,플랫폼,신청을 받음 LG 네이버 AI 플랫폼 탑재된 AI 스피커 출시 LG,NA,NA,NA,NA
8305,8306,8306,8,플랫폼,출시 LG 전자는 네이버의 AI 플랫폼 ' 클로바 ' 를 탑재한,NA,NA,NA,NA
8306,8307,8307,8,플랫폼,가전과 인공지능 가전을 활용한 스마트홈 플랫폼 등 ' 제 4 차,NA,NA,NA,NA
8307,8308,8308,8,플랫폼,국내 통신사 협력의 플랫폼 개발 전문 기업 아이콘트롤스 :,NA,NA,NA,NA
8308,8309,8309,8,플랫폼,국내 통신사 협력의 플랫폼 개발 전문 기업 5G 도,NA,NA,NA,NA
8309,8310,8310,8,플랫폼,등 생활가전에 시범적으로 아마존의 인공지능 플랫폼 알렉사 연동 서비스를 지원하고 곧,NA,NA,NA,NA
8310,8311,8311,8,플랫폼,스피커인 씽크 허브에 네이버 AI 플랫폼 클로바를 탑재해 재출시했습니다,NA,NA,NA,NA
8311,8312,8312,8,플랫폼,2017 ' 에서 자사 AI 플랫폼 ' 클로바 ' 를 처음,NA,NA,NA,NA
8312,8313,8313,8,플랫폼,될 것으로 보인다 카카오는 AI 플랫폼 ' 카카오 아이 ( I,NA,NA,NA,NA
8313,8314,8314,8,플랫폼,인공지능 플랫폼 카카오 i 의 최대 무기는,NA,NA,NA,NA
8314,8315,8315,8,플랫폼,패밀리 허브 등의 시도와는 달리 플랫폼 서열을 명확하게 나누고 있다,NA,NA,NA,NA
8315,8316,8316,8,플랫폼,삼성은 스마트폰 경쟁에서 안드로이드의 플랫폼 역량에 호되게 당한 경험이 있다,NA,NA,NA,NA
8316,8317,8317,8,플랫폼,삼성은 수년 동안 들은 ' 플랫폼 역량이 부족하다,NA,NA,NA,NA
8317,8318,8318,8,플랫폼,영원한 오명으로 남을지 아니면 플랫폼 역량까지 갖춘 다른 존재가 될지,NA,NA,NA,NA
8318,8319,8319,8,플랫폼,플랫폼,NA,NA,NA,NA
8322,8323,8323,8,플랫폼,LG 전자는 최근 네이버의 인공지능 플랫폼 ' 클로바 ( Clova ),NA,NA,NA,NA
8324,8325,8325,8,플랫폼,아마존 에코는 아마존의 음성인식 인공지능 플랫폼 ' 알렉사 ' 를 탑재한,NA,NA,NA,NA
8325,8326,8326,8,플랫폼,V30 에 구글의 음성인식 AI 플랫폼 ' 구글 어시스턴트 ' 한국어,NA,NA,NA,NA
8327,8328,8328,8,플랫폼,생활정보 뉴스 등 네이버 인공지능 플랫폼 ' 클로바 ' 가 제공하는,NA,NA,NA,NA
8328,8329,8329,8,플랫폼,검색 팟캐스트 등 네이버 인공지능 플랫폼 ' 클로바 ' 가 제공하는,NA,NA,NA,NA
8329,8330,8330,8,플랫폼,있고 작년 말에는 네이버 인공지능 플랫폼 클로바까지 지원하는 LG 씽큐 허브를,NA,NA,NA,NA
8330,8331,8331,8,플랫폼,검색 팟캐스트 등 네이버 인공지능 플랫폼 클로바가 제공하는 다양한 콘텐츠도 이용할,NA,NA,NA,NA
8332,8333,8333,8,플랫폼,7 종에 구글 음성인식 인공지능 플랫폼,NA,NA,NA,NA
8333,8334,8334,8,플랫폼,구글 음성인식 인공지능 플랫폼 구글 어시스턴트는 LG 전자가 31,NA,NA,NA,NA
8334,8335,8335,8,플랫폼,인공지능 관련주 영세성 + 글로벌 플랫폼 부재 + 원천기술과 역량 부족,NA,NA,NA,NA
8335,8336,8336,8,플랫폼,인공지능 기반인 빅데이터 플랫폼,NA,NA,NA,NA
8336,8337,8337,8,플랫폼,내부에서는 음성인식 스피커 외부에서는 스마트폰이 플랫폼 될 것,NA,NA,NA,NA
8338,8339,8339,8,플랫폼,인공지능과 결합된 자율주행 전기차 기반의 플랫폼 커넥티비티를 위한 이종산업간 합종연횡이다,NA,NA,NA,NA
8339,8340,8340,8,플랫폼,BMW 자율주행 플랫폼 iNext 위해 Intel 과 협력,NA,NA,NA,NA
8340,8341,8341,8,플랫폼,Amazon 의 플랫폼 Alexa 인공지능 / 음성인식 플랫폼,NA,NA,NA,NA
8341,8342,8342,8,플랫폼,플랫폼 Alexa 인공지능 / 음성인식 플랫폼 스마트홈 로봇과 자율주행차에 반드시 필요,NA,NA,NA,NA
8342,8343,8343,8,플랫폼,▣ 주요기업 인공지능 플랫폼,NA,NA,NA,NA
8343,8344,8344,8,플랫폼,키움증권 ) ▣ 인공지능 플랫폼 / 게임 산업의 멀지않은 미래,NA,NA,NA,NA
8344,8345,8345,8,플랫폼,LG 전자와 네이버가 협업하여 인공지능 플랫폼 ' 클로바 ' 가 탑재된,NA,NA,NA,NA
8345,8346,8346,8,플랫폼,카카오와 제휴 계약을 체결하여 인공지능 플랫폼 ' 빅스비 ' 를 탑재한,NA,NA,NA,NA
8346,8347,8347,8,플랫폼,와 LG 전자의 독자 AI 플랫폼 ' 딥씽큐 ( DeepThinQ ),NA,NA,NA,NA
8347,8348,8348,8,플랫폼,LG 는 독자적인 음성인식 인공지능 플랫폼 개발에 성공해내지 못했다,NA,NA,NA,NA
8348,8349,8349,8,플랫폼,LG 전자의 자체 AI 플랫폼 ' 딥씽큐 ' 를 탑재한,NA,NA,NA,NA
8349,8350,8350,8,플랫폼,) LG 전자의 기존 스마트홈 플랫폼 브랜드 ' 스마트 씽큐 (,NA,NA,NA,NA
8350,8351,8351,8,플랫폼,딥러닝이 적용된 인공지능 기술명 ( 플랫폼 ) 이라고 보면 될 것,NA,NA,NA,NA
8351,8352,8352,8,플랫폼,이전에 소개한 애플의 스마트홈이 플랫폼 중심인 것에 반해 삼성전자와 LG,NA,NA,NA,NA
8354,8355,8355,8,플랫폼,있어 19 일 네이버 인공지능 플랫폼 네이버 클로바를 탑재한 ' 씽큐허브,NA,NA,NA,NA
8355,8356,8356,8,플랫폼,대화 검색 등 네이버의 인공지능 플랫폼 ' 클로바 ' 가 제공하는,NA,NA,NA,NA
8356,8357,8357,8,탑재,최근 Wi Fi 탑재 모델들을 대거 출시하고 있기 때문에,NA,NA,NA,NA
8357,8358,8358,8,탑재,변경점은 네이버 뮤직 스트리밍 서비스 탑재 네이버 클로바 음성 서비스 탑재입니다,NA,NA,NA,NA
8358,8359,8359,8,탑재,가전일 경우 ( 와이파이 미 탑재 제품 ) 센서를 제품에 부착,NA,NA,NA,NA
8359,8360,8360,8,탑재,삼성 2020 년까지 전제품 탑재 · · · 첫 AI,NA,NA,NA,NA
