,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
47608,47609,47609,사용,사용,일단 외관 디자인이나 버튼 구성 직관성 및 사용 난이도 자체적인 부분은 10 점 만점에 8,중립,100,0,0
47609,47610,47610,사용,사용,오디오 아웃 단자 : 다른 스피커와 연결해서 사용 가능 카카오스피커의 단점중 하나가 바로 여기 있는데요,부정,64.658634538153,-0.028317842655442,-0.24261684643041
47610,47611,47611,사용,사용,ㅋㅋ 옆모습 뒷모습도 귀엽다 카카오 미니 설명서와 사용 예시에요날씨부터 뉴스까지 다양한 기능을 가지고 있어요 카카오미니를,긍정,100,0.10793990760291,1.7627528073608
47611,47612,47612,사용,사용,집에서도 사용하고 밖에서도 사용 할 수 있는 미니스피커 어떤걸로 할지 고민중이라면,부정,100,0.019457047156342,-0.21627551158327
47612,47613,47613,사용,사용,처음 야외로 가지고 가서 사용할려고 했을때는 사용 실패했습니다,부정,100,-0.051553359221026,-0.48705373943985
47613,47614,47614,사용,사용,누구 미니는 데이터를 사용하는 디바이스니야외에서 사용 할 때에는무제한 데이터요금제가 아니라면와이파이를 사용하는것을 권하고 싶다,부정,100,-0.042645355529337,-0.76707145118126
47614,47615,47615,사용,사용,우영애비는 야외 와이파이포켓파이인 에그를 사용 접속 개인설정 및 디바이스 설정 등필요한 설정을,중립,100,0,0
47615,47616,47616,사용,사용,사용해보니 배터리가의,중립,100,0,0
47616,47617,47617,사용,사용,기본적인 핵심 요소인 스피커의 성능 사용시간 데이터 사용,중립,100,0,0
47617,47618,47618,사용,사용,차량에서도 사용 가능한 누구 미니 인공지능 ( AI ),중립,100,0,0
47618,47619,47619,사용,사용,하는게 나을듯 합니다 ㅎㅎ 두번째로 많이들 말씀하시는 사용 시간,중립,100,0,0
47619,47620,47620,사용,사용,그렇다면 연속 사용 시간 4,긍정,100,0.25042372881356,1.2016949152542
47620,47621,47621,사용,사용,와이파이가 안되는 환경에서 핫스팟을 통한 사용 가능,긍정,100,0.13731720038381,1.1430385845049
47621,47622,47622,사용,사용,노란색 봉투에는 사용 설명서와 시작법 그리고 자주 사용하는 대화 목록,긍정,100,0.12397461747865,1.809874638419
47622,47623,47623,사용,사용,노란 봉투 안에는 사용 설명서가 예쁘게 들어있습니다,긍정,100,0.1887901043892,1.5537990959832
47623,47624,47624,사용,사용,간단한 사용 설명서부터 제품 본체 그리고 내장형 배터리를 탑재하였기,긍정,100,0.097540265230431,1.2691667349
47624,47625,47625,사용,사용,안들어있는데 다행하게도 마이크로 5 핀이라스마트폰 충전기 꽂으시면 사용 가능하세요,긍정,100,0.12850341807074,1.1973470891673
47625,47626,47626,사용,사용,에 설치해준 후블루투스를 연결해 카카오미니에 연결해주면 바로 사용 가능하다 + 카카오미니를 사용하기 위해서는 와이파이 연결이,중립,100,0,0
47626,47627,47627,사용,사용,사용 전 꼭 읽어 보아야 할 사용설명서,중립,100,0,0
47627,47628,47628,사용,사용,저는 아이폰을 사용 중이니 앱스토어에서,중립,100,0,0
47628,47629,47629,사용,사용,사용,NA,NA,NA,NA
47630,47631,47631,사용,사용,) 책도 대신 읽어주고 말이죠 ( 오디언 사용 ) 라디오도 들려주고 ( 물론 아직 지원이,긍정,100,0.14461329754484,2.0841967798404
47631,47632,47632,사용,사용,갤럭시 시리즈 스마트폰이나 OTG 기능을 지원하는 스마트폰에서 사용 가능합니다,긍정,100,0.18676822276259,1.0847457627119
47632,47633,47633,사용,사용,카카오주문하기는 사용이 안되지만 조만간 이 두 서비스도연동되어 사용 할 수 있을것 같아요,중립,100,0,0
47633,47634,47634,사용,사용,나로서는 손해볼 거 없는 장사지만 6 개월 사용 뒤 꾸준히 결제되는 걸 막으려면 반 년,부정,100,-0.056210455574094,-0.86065574279584
47634,47635,47635,사용,사용,저는 SKT 사용 중이고 자동차 내비게이션 연동 때문에 멜론을 월정액,중립,100,0,0
47635,47636,47636,사용,사용,자동차 내비게이션 연동 때문에 멜론을 월정액 결제해서 사용 중이라 정말 아쉽네요 ㅠㅠ 음성지원으로 음악 듣기는,중립,100,0,0
47636,47637,47637,사용,사용,책상위에 거실 한켠에 침실에 두고음질도 좋으면서 편리하게 사용 할 수 있는 인공지능 스피커 카카오미니,긍정,100,0.17669312162975,1.4463318582839
47637,47638,47638,사용,사용,검색해 앱을 다운로드 한 후디바이스 연결을 해주면 사용 준비 완료,중립,100,0,0
47638,47639,47639,사용,사용,내장 배터리 ( 2 천 mAh4 시간 사용 가능 ) 를 탑재한 ' 누구 미니,긍정,100,0.092716066676005,1.2016949152542
47641,47642,47642,사용,사용,사용시간은,NA,NA,NA,NA
47645,47646,47646,사용,사용,편리성의 편차가 무척 클 것이며 기기 특성상 사용 초기 보다는 어느정도 사용법과 제어방법이 입에 익는,중립,100,0,0
47646,47647,47647,사용,사용,기본적인 사용 경험은 다음 웨이브 사용기를 참고하자,중립,100,0,0
47647,47648,47648,사용,사용,누구 미니 체험단으로 당첨되어 제품을 제공받아 솔직하게 사용 후 작성된 리뷰입니다,긍정,100,0.075010678466301,1.3344625025759
47648,47649,47649,사용,사용,실생활에는 카카오관련 서비스가 편할거 같아서 카카오미니로 일단 사용 결정,긍정,100,0.140122727817,1.61502922892
47649,47650,47650,사용,사용,미니언즈 표시가 붙어 있다 네이버 클로바 스피커 사용 방법은 정말 간단해요먼저 개봉하면 들어 있는 어댑터에,긍정,100,0.12015737810918,2.313822397573
47650,47651,47651,사용,사용,앱을 다운 받아블루투스로 기기와 연결하고업데이트만 끝나면 바로 사용 가능해요 ( *,긍정,100,0.11618846898722,1.31888948539
47651,47652,47652,사용,사용,' 이렇게 불러서 음성인식으로 사용할 수도 있고버튼으로도 사용 가능한데간단해요,긍정,100,0.2019495279885,1.1248332131266
47652,47653,47653,사용,사용,이렇게 불러서 음성인식으로 사용할 수도 있고 버튼으로도 사용 가능한데 간단해요,중립,100,0,0
47653,47654,47654,사용,사용,한 번 내지 않고 이것저것 잘 알려주는 사용 후기를 알려드립니다,긍정,66.666666666667,0.13580743082999,0.85697564353417
47654,47655,47655,사용,사용,ㅎㅎ 카카오미니 사용 후기,중립,100,0,0
47655,47656,47656,사용,사용,인공지능 스피커 카카오 미니 구매 후 사용 후기 : ),중립,100,0,0
47656,47657,47657,사용,사용,사용 예시로음악 듣기부터 해봤습니당,중립,100,0,0
47657,47658,47658,사용,사용,영상 인공지능 스피커 카카오 미니 구매 후 사용 후기 : ),중립,100,0,0
47659,47660,47660,사용,사용,영상 인공지능 스피커 카카오 미니 구매 후 사용 후기 : ) 얼마 전 카카오미니 2,중립,100,0,0
47660,47661,47661,사용,사용,사용 예시로 음악 듣기부터 해봤습니당 하지만,중립,100,0,0
47661,47662,47662,사용,사용,주요 스펙 4MIC 시스템 외부 스피커 사용 가능소리 출력 7W 무게 390g 내장배터리 없음기능음악,긍정,50.746268656716,0.05679632241774,0.424474182714
47662,47663,47663,사용,사용,전 제가 가장 많이 사용 하는 멜론 연동부터 해봤습니다,중립,100,0,0
47663,47664,47664,사용,사용,( 그 말은 즉 다른 통신사의 폰으로는 사용 불가능하며 SKT 사용자 역시 어플이 꼭 깔려있어야,중립,100,0,0
47664,47665,47665,사용,사용,오직 SKT 사용자만 사용 가능하게끔 하려는 의도인가,긍정,100,0.19315296740165,1.1997341309405
47665,47666,47666,사용,사용,에그 등의 휴대용 데이터 공유기가 별도로 있어야 사용 가능하다,긍정,100,0.1376501461711,1.1420174958994
47666,47667,47667,사용,사용,월 신학기를 앞 두고 열심히 일을 했더니공방에서 사용 중이 던 스피커가 고장이 나버렸어요 ㅠㅠ 그래서,부정,100,-0.034952507424282,-0.6091939282347
47667,47668,47668,사용,사용,이렇게 젤 많이 사용 중이에요,중립,100,0,0
47668,47669,47669,사용,사용,열면 이렇게 사용설명서가들어 있어효 ㅋㅋㅋ 제품을,중립,100,0,0
47669,47670,47670,사용,사용,저는 지금도 잘 사용 중인 저렴한 블루투스 스피커가 하나 있긴하지만 쓸데없이,중립,100,0,0
47670,47671,47671,사용,사용,한 달 정도 롱텀으로 사용을 해봤고 간단하게 사용 후기 남겨보려고 해요,긍정,100,0.12049659520091,1.7167668950361
47671,47672,47672,사용,사용,한 달 동안 사용 패턴들을 살펴봤는데 주로 잠자기 전에 동화 읽어주는,중립,100,0,0
47672,47673,47673,사용,사용,많이 사용하고 있더군요,중립,100,0,0
47673,47674,47674,사용,사용,저희 가족의 사용 패턴을 보면 낮에는 와이프가 좋아하는 노래 들으며,긍정,100,0.24060543008655,1.4363604837661
47674,47675,47675,사용,사용,캠핑장에서 사용 시 많은 사람이 모이는 떼캠보다는 작은 크기와,긍정,100,0.10889816258674,1.3954680786652
47675,47676,47676,사용,사용,보시는 것처럼 TV 옆에 설치해 두고 사용 중인데,중립,100,0,0
47676,47677,47677,사용,사용,비용이나 기기 없이 누구미니만 있어도 충분히 유용하게 사용 할 수 있는 기능도 상당했습니다,긍정,100,0.078055628300152,1.0107858243451
47677,47678,47678,사용,사용,어피치 2 종 택 1 ) 멜론을 사용 안하는 사람은 이번 기회에 1 년 이용권이,긍정,100,0.070614199069458,1.1429909458616
47678,47679,47679,사용,사용,멜론과 연동도 하고 카카오톡 사용 설정도 하고 다양한 설정을 할 수 있답니다,중립,100,0,0
47679,47680,47680,사용,사용,설정에 들어가보시면 멜론 / 카카오톡이 있는데 기기별 사용 설정에서 활성화를 시켜줘야 멜론과 카카오톡을 함께 연동해서,긍정,100,0.039462990433608,1.0799617464622
47680,47681,47681,사용,사용,지금 수준의 기능으로도 전 충분히 즐기며 사용 중이에요,긍정,100,0.26874274751209,1.1749826777529
47681,47682,47682,사용,사용,정말 개이득 아닐까요 물론 블루투스 스피커 있어도 사용 잘안하지만,중립,100,0.017631322226258,0.21138667331339
47682,47683,47683,사용,사용,대표 음악포털 서비스인 멜론을 사용 중이라면 완벽하게 음악 기능을 활용할 수 있겠다,중립,100,0,0
47683,47684,47684,사용,사용,연결만 해주면 바로 사용 가능해요,긍정,100,0.21217571774472,1.1016949152542
47684,47685,47685,사용,사용,연결시작 - > 앱에서 연결을 마치면 카카오미니 사용 시작,긍정,100,0.13437635810517,2.1016949152542
47685,47686,47686,사용,사용,버튼은 마이크 on / off 음성명령 기능 사용 차단 역할을 해요,중립,100,0,0
47686,47687,47687,사용,사용,각종 주의점 알려주고나서 사용 예시 몇개 보고,긍정,100,0.12273187584189,1.2394307643108
47687,47688,47688,사용,사용,이후에 사용 와이파이 설정 등이 끝나면 미니 프로그램 업데이트가,중립,100,0,0
47688,47689,47689,사용,사용,사용 결과 생각보다 음성 인식 잘해서 신기방기 음악,긍정,100,0.15927306701964,1.4698212395404
47689,47690,47690,사용,사용,인기차트 틀어줘 설명서에 보면 주요 사용 멘트들이 적혀있다,긍정,100,0.15901650110448,1.7977121808561
47690,47691,47691,사용,사용,후 집에서 사용하는 무선 인터넷에 연결하면 바로 사용 가능하다,긍정,100,0.15095898351646,1.3994471781787
47691,47692,47692,사용,사용,사용 시에 와이파이와 스피커 전용 앱 설치는,중립,100,0,0
47694,47695,47695,사용,사용,진행되었다고 하던데이제 슬슬 실물을 접한 분들의 실제 사용 후기를 들을 수 있지 않을까 기대되네요,부정,50.632911392405,0.028729475956502,0.16131599472609
47695,47696,47696,사용,사용,보스 블루투스 스피커 미니와 함께 잠깐의 사용 후기음성인식은 잘되는편이다한 80 프로 정도 알아먹는듯단 너무,긍정,100,0.11596616732406,1.2144272132337
47696,47697,47697,사용,사용,누구미니 사용 동영상 ▼ ▼ ▼ 직접 사용해보니반응속도가 생각보다,중립,100,0,0
47697,47698,47698,사용,사용,와이파이 설정까지 마치고 나면 카카오미니 스마트 스피커 사용 준비 완료,중립,100,0,0
47698,47699,47699,사용,사용,같지만 저와 함께 사용 할 신랑을 위해 옆에 둔 미니 가이드도,중립,100,0,0
47699,47700,47700,사용,사용,5 핀 충전및 밧데리 내장으로본체를 충전후 이동하면서 사용 가능하다카카오 미니는 전용 어댑터를 연결하고한곳에서만 사용해야 한다,긍정,100,0.065867498812902,1.2264313051629
47700,47701,47701,사용,사용,많지만 실제 40 평 아파트 거실에 놓고 사용 중인데 출력에 대한 불편함은 전혀 느낄 수,중립,100,0.0047592175330498,0.21835695138686
47701,47702,47702,사용,사용,사용 방법은 꽤 심플합니다,중립,100,0,0
47702,47703,47703,사용,사용,시간 30 분정도 ( 풀음량으로 작동 ) 사용 가능하더라구요,긍정,100,0.18507056761986,1.3363102998696
47703,47704,47704,사용,사용,사용이 간편가격,중립,100,0,0
47704,47705,47705,사용,사용,mini ( 누구 미니 ) 인공지능 스피커 사용 방법에 대해 알려드릴게요 이번에 이사를 오며 Btv,긍정,100,0.10751011039309,1.870227413472
47705,47706,47706,사용,사용,우선 어플리케이션 다운이 필요합니다 저는 안드로이드 폰을 사용 중이라플레이 스토워에서 다운을 받았습니다영어로 NUGU 라고 입력하거나한글로,중립,100,0,0
47706,47707,47707,사용,사용,제품 사용 설명서와 어댑터,중립,100,0,0
47708,47709,47709,사용,사용,( 설치 전까지는 음성인식 사용 불가 ) 평소에 앱 없이 그냥 음성인식으로,중립,100,0,0
47709,47710,47710,사용,사용,뜨면 PC 와 카카오미니의 연결이 완료되어 스피커로 사용 할 준비가 된 것입니다,중립,100,0,0
47710,47711,47711,사용,사용,점은 블루투스 페어링 중에는 카카오미니의 모든 버튼이 사용 불가능합니다,부정,100,-0.070554088309692,-0.8571760524877
47711,47712,47712,사용,사용,사용하실 수 없으며 블루투스 페어링 해지 후 사용 가능합니다,긍정,50.746268656716,0.049880179181905,0.092207249220082
47712,47713,47713,사용,사용,로그인 가능하구요어플일 깔아야 카카오미니의 모든 기능을 자유롭게 사용 가능 합니다,중립,100,0,0
47713,47714,47714,사용,사용,솔직한 리뷰카카오미니는 구글플레이 애플 앱스토어에서 어플을 다운받아야 사용,긍정,100,0.10786456697561,1.3958125623131
47714,47715,47715,사용,사용,전 세계 스마트폰 제품들의 음성명령 검색 기능도 사용 가능하던데 아이폰을 쓰는 나는 정작 siri 사용을,긍정,100,0.071608488980408,1.1865521502171
47715,47716,47716,사용,사용,2 Full-Range Driver / 2 Passive Radiator 사용 전원 : 12V / 2A 스피커 출력,중립,100,0,0
47716,47717,47717,사용,사용,있는데요 제 책상위에 귀엽게 안착하고 있습니다 ㅎㅎ 사용 후 제가 느낀 장점과 단점을 소개해드릴게요,긍정,67.692307692308,0.1465770170072,0.60893536889474
47717,47718,47718,사용,사용,제품 발매 되자마자 구입해서 사용 하였으니깐요,중립,100,0,0
47718,47719,47719,사용,사용,변환젠더빔 거치대 삼각대이렇게 기본 구성품으로 빔을 처음 사용 했어요,중립,100,0,0
47719,47720,47720,사용,사용,연결시 미니빔 스피커로 음성이 잡히는데이건 재생장치에서 미니빔 사용 안함으로 설정하시면피씨에 연결되어 있는 스피커에서 소리가 나오게,중립,100,0,0
47720,47721,47721,사용,사용,우선 카카오 미니를 사용 하기 위해서는스마트폰에 앱을 다운 받으셔야 합니다,중립,100,0,0
47721,47722,47722,사용,사용,) 이제 카카오 미니 사용 설명서를 보고 명령을 내려 보세요,중립,100,0,0
47722,47723,47723,사용,사용,SKT NUGN MINIAI 인공지능 스피커 누구를 사용 전과 후로육아의 질도 차이가 많이 나는 거,중립,100,0,0
47723,47724,47724,사용,사용,완충해도 4 시간 사용 가능한 게 조금 아쉽더라구요,긍정,100,0.14128622696052,1.0298199152542
47724,47725,47725,사용,사용,jsp 자세한 사용 방법은 SKT NUGU 사이트 들어가면 확인할 수,중립,100,0,0
47725,47726,47726,사용,사용,모든 제품과 호환 가능해 기존 카카오미니 이용자들도 사용 가능하다고 합니다,긍정,100,0.20570992992301,2.1387319522913
47726,47727,47727,사용,사용,우선 개봉기와 기본 스펙을 말씀드리고 사용 영상과 2 주간 사용하면서 느낀 점과 추가되었으면,중립,100,0,0
47727,47728,47728,사용,사용,) 자취생의 2 주 사용 후 남기는 리뷰는 여기에서 마치도록 하겠습니다,중립,100,0,0
47728,47729,47729,사용,사용,멜론 유저여서 활용도가 높을 것 같아서 구매해 사용 중이예요,중립,100,0,0
47729,47730,47730,사용,사용,사용 설명서도 같이 들어있습니다,중립,100,0,0
47730,47731,47731,사용,사용,그래서 컴퓨터를 앰프처럼 사용 할겁니다,중립,100,0,0
47731,47732,47732,사용,사용,꼭 선을 꽂아놔야만 사용 가능하게 되어 있는,긍정,100,0.1329205437307,0.97126013264554
47732,47733,47733,사용,사용,또 간단하게 볼 수 있는 사용 설명서가 있어요,긍정,100,0.14168124946618,1.3830730940893
47733,47734,47734,사용,사용,최대 5 시간 사용 가능한 배터리 용량도 눈여겨 볼만 합니다,긍정,100,0.19785915318254,1.1508105844708
47734,47735,47735,사용,사용,AC 어댑터 사용 필요하다고 합니다,중립,100,0,0
47735,47736,47736,사용,사용,음성 주문 사용 여부네이버페이 결제 수단배송지 정보를 입력 한다 3,중립,100,0,0
47736,47737,47737,사용,사용,멜론에서 판매하는 스트리밍 상품만 사용 가능합니다,긍정,100,0.21210967289086,1.3134743638758
47737,47738,47738,사용,사용,반응 속도가 빨라서 직접 작동 안하고 편하게 사용 가능합니다,긍정,100,0.23694470047596,1.1234989268736
47738,47739,47739,사용,사용,오늘의 포스팅은 인공지능 스피커카카오미니 사용 후기 입니다,중립,100,0,0
47739,47740,47740,사용,사용,수 있어요한가지 중요한 점은 와이파이가 연결 가능한곳에서만 사용 가능하다는 점,긍정,100,0.25695580682693,1.5508474576271
47740,47741,47741,사용,사용,더욱기대됩니당 ㅎㅎ 아쉬운 점은 유선이라는 점과와이파이가 가능해야 사용 가능한 점,긍정,100,0.25007559026929,1.5383474576271
47741,47742,47742,사용,사용,간단하게 선만 연결하거나 무선으로 연결하면되서 편하게 사용 가능합니다,긍정,100,0.29800697982423,1.0626209052359
47742,47743,47743,사용,사용,굉장히 쉬운 방식이라 처음 쓰시는 분들이라도 편하게 사용 가능합니다,긍정,100,0.44241739973734,1.0791477825376
47743,47744,47744,사용,사용,그 카카오 미니가 도착을 해서 개봉 및 사용 후기를 남겨보려 합니다,중립,100,0,0
47744,47745,47745,사용,사용,) 이미 유튜브나 블로그에서 개봉기 및 사용 후기를 많이 봤기 때문에 ' 헤이 카카오,중립,100,0,0
47745,47746,47746,사용,사용,스피커 + 전원 케이블 + 사용 설명서 Ai,중립,100,0,0
47746,47747,47747,사용,사용,이상 구입한지 아주 오래된 카카오 미니 사용 후기였습니다,긍정,100,0.049502824858757,0.95711660200123
47747,47748,47748,사용,사용,아래 링크된 개봉 영상 및 사용 영상도 올렸으니 도움 되셨으면 좋겠습니다,긍정,100,0.19596609947149,1.1571786264583
47748,47749,47749,사용,사용,스피커부분 입니다음성인식을 사용하지 않고 스피커 기능으로 단독 사용 가능합니다 ^ ^ 본체 뒷면에는 블루투스버튼과 전원버튼라인아웃,부정,65.217391304348,0.0017524472016844,-0.1986563812835
47749,47750,47750,사용,사용,사용해봅니다,NA,NA,NA,NA
47750,47751,47751,사용,사용,프렌즈 클로바 미니 사용 후기를 올릴까 합니다,중립,100,0,0
47751,47752,47752,사용,사용,추첨을 통해 나눠준다고 하네요 ^ ^ 현재 사용 5 일째,중립,100,0,0
47752,47753,47753,사용,사용,오늘 그 카카오미니에 대한 사용 후기를 작성해보려 합니다,중립,100,0,0
47753,47754,47754,사용,사용,미니 인공지능 스피커의 기본적인 사용설명이 적혀 있던 사용 설명서,중립,100,0,0
47754,47755,47755,사용,사용,위는 구글 홈의 사용 방법 일본에 얼마나 TV CF 를 많이,중립,100,0,0
47755,47756,47756,사용,사용,설명서에 적힌 순서대로 설정을 해주면 스피커 사용 준비 끝,중립,100,0,0
47756,47757,47757,사용,사용,피규어 사용 주의사항 내용이 있어요 -,중립,100,0,0
47757,47758,47758,사용,사용,간단하게 사용 방법알려드리자면 1,긍정,100,0.39498716496332,1.3119079651092
47758,47759,47759,사용,사용,전체적으로 사용 중 만족도가 높은 편이였답니다,중립,100,0,0
47759,47760,47760,사용,사용,한편 제품 사용 중에 발생되는 팬 소리는 거슬리지 않을 정도의,부정,100,0.0026479636338978,-0.26860233087414
47760,47761,47761,사용,사용,AI 우리홈 서비스는 미니스피커 하나로 여러가지 기능을 사용 할 수 있는유플러스만의 똑똑한 스피커로 생활에 편리함을,긍정,100,0.15267379099124,1.2671642261629
47761,47762,47762,사용,사용,사용 설명서와 함께 USB 충전 케이블 1 개,중립,100,0,0
47762,47763,47763,사용,사용,앱을 실행해 연결을 마치면 사용 가능,긍정,100,0.15331278890601,1.1016949152542
47763,47764,47764,사용,사용,근데 바로 사용 ㄴㄴ 와이파이 있는 곳에서 사용가능하구꼭 충전기랑 연결되어,긍정,100,0.11625735039779,1.2033898305085
47764,47765,47765,사용,사용,와이파이 있는 곳에서 사용가능하구꼭 충전기랑 연결되어 있어야지 사용 가능함그것이 단점,긍정,67.692307692308,0.11867551334864,0.62442218798151
47765,47766,47766,사용,사용,멜론을 이미 사용 중이기 때문에더욱 안성맞춤이었던 아이템,중립,100,0,0
47766,47767,47767,사용,사용,연결하고 스마트폰에 카카오미니 어플을 깔아주고 멜론과도 연동시켜주시면 사용 준비 완료예요 ^ ^ ( 복잡하지 않고,부정,100,-0.086584665202329,-0.94481011061109
47769,47770,47770,사용,사용,쉽게 이야기하자면 윈도우나 맥처럼 TV 에서 사용 가능한 자체 OS 라고 잘라 말할 수,긍정,100,0.14067890426855,1.8696420820217
47770,47771,47771,사용,사용,누구 미니 ( NUGU MINI ) 한달 사용 후기 ( 3 / 3 ) 차마,중립,100,0,0
47771,47772,47772,사용,사용,하루도 안 빼고 매일매일 사용하고 있답니다막상 잘 사용 안 하면 어쩌냐던 신랑은 저보다 더 많이,중립,100,0,0
47772,47773,47773,사용,사용,단점을 뽑아보라고 하신다면멜론 스트리밍 클럽을 사용 안 하시는 분은,부정,100,-0.082217179197114,-0.87817353670724
47773,47774,47774,사용,사용,휴대용 블루투스 스피커로 사용 가능하다는점,긍정,100,0.15155408410337,1.1016949152542
47774,47775,47775,사용,사용,/ 일 / 월 ) - 실시간 사용 전기량 및 측정 단위가 끝날 때마다 측정,중립,100,0,0
47775,47776,47776,사용,사용,전력소모량이 큰 기기도 사용가능 ( 필자는 에어컨에 사용 중 ) - LED 로 직관적으로 사용,긍정,100,0.10469533859741,1.7522482607794
47776,47777,47777,사용,사용,사용 중 ) - LED 로 직관적으로 사용 전력 확인 가능 또한 LED 를 끌,긍정,100,0.09866143385631,1.4644168219502
47777,47778,47778,사용,사용,또한 블루투스를 이용하여 외부 스피커와 연결하여 사용 가능하니 고성능 블루투스 스피커를 이용하면 더욱 좋을,긍정,100,0.14181477790074,1.0131116085705
47778,47779,47779,사용,사용,현재 사용 가능한 기능들이다,긍정,100,0.28754107575233,1.19098062954
47779,47780,47780,사용,사용,사용 후기는 1 달 사용해 보고 올리도록 하겠습니다,중립,100,0,0
47780,47781,47781,사용,사용,어댑터 하나 더 사서 안방 거실 옮겨다니며 사용,중립,100,0,0
47781,47782,47782,사용,사용,꾸준히 업뎃도 되고 있어서 저는 상당히 만족하며 사용 중 입니다,중립,100,0,0
47782,47783,47783,사용,사용,늘어남에 따라 일반 가정에서도 아이들 교육용이나 영화관으로 사용 빈도가 늘어나고 있다,중립,100,0,0
47783,47784,47784,사용,사용,집에서나 캠핑 갔을 때 사용하고 있다,중립,100,0,0
47784,47785,47785,사용,사용,몇년동안 중고 구입한 sk 미니빔을 사용 했었는데몇년을 사용해 오다보니 예전 성능만은 못한 듯,긍정,100,0.071868452811754,1.5461216600824
47785,47786,47786,사용,사용,큰 장점 카카오 스피커는 전원 공급이 돼야 사용 가능하다는게 단점 of 단점 이게 진짜 아직까지도,긍정,51.162790697674,0.081213940475859,0.33546570320387
47786,47787,47787,사용,사용,> < 사용 후기를 말씀드리자면,중립,100,0,0
47787,47788,47788,사용,사용,오늘은 카카오미니 AI 스피커 사용 후기를 올리겠습니다,중립,100,0,0
47788,47789,47789,사용,사용,중고라고는 하지만 몇번 사용 안한 덕에 거의 새상품이 왔습니다,중립,100,0,0
47789,47790,47790,사용,사용,52mm Full Range 60x45 mm Passive Radiator 사용 전원 - 정격입력 : AC 100-240V 50-60Hz,중립,100,0,0
47790,47791,47791,사용,사용,2 - 사용 주파수 : 2,중립,100,0,0
47791,47792,47792,사용,사용,/ b / g / n - 사용 주파수 : : 2,중립,100,0,0
47792,47793,47793,사용,사용,정확하게 인식하고 사용할 수 있었습니다,긍정,100,0.22449780288763,1.1016949152542
47794,47795,47795,사용,사용,그리고 전력 사용 효율성까지 더욱 극대화했다고 합니다,중립,100,0,0
47795,47796,47796,사용,사용,99000 원으로네이버 뮤직 3 개월 이용 쿠폰 사용 시 단돈 69900 원에 구매가 가능하다고 합니다,긍정,100,0.098129542031075,1.2183708309035
47796,47797,47797,사용,사용,딸랑 케이블과 사용 설명서뿐 전원 버튼과,중립,100,0,0
47797,47798,47798,사용,사용,) 인공지능 기기 누구 미니 간단 사용 설명서 기본적으로 스마트폰에 전용 앱을 설치해야 합니다,중립,100,0,0
47798,47799,47799,사용,사용,아직까진 장점만 보이는카카오미니스피커정말 만족도 100 카카오미니스피커 첫 사용 후기였습니다,긍정,100,0.099267839083875,1.5128271100676
47799,47800,47800,사용,사용,다음 카카오 미니 AI 스피커 [ 사용 후기 ] 카카오 미니를 구매하게 된 동기는,중립,100,0,0
47800,47801,47801,사용,사용,가족이 함께 사용 가능하다,긍정,100,0.39021964718091,1.0341807909605
47801,47802,47802,사용,사용,어차피 멜론을 사용 중이니 딱이다,중립,100,0,0
47802,47803,47803,사용,사용,스피커는 새로운 기술과 접목되어 있다 보니 초기 사용 과정에서 다소 익숙하지 않는 점이 있지만,중립,100,0.074349293694114,0.37739609207185
47803,47804,47804,사용,사용,두번째 - 사용시간에 대하여 사실 사용 환경에 따라서 차이는 있겠지만 누구미니의 배터리는 완충시에,중립,100,0,0
47804,47805,47805,사용,사용,그렇지만 캠핑 등 야외에서 사용 시에 스마트폰으로 일일이 들여다 보지 못할 경우에,중립,100,0,0
47806,47807,47807,사용,사용,누구 미니의 경우엔 사용 환경에 따라 차이는 분명하게 있을테지만 배터리 완충,중립,100,0,0
47807,47808,47808,사용,사용,데이터가 사용되는 것처럼 누구 미니의 경우에도 외부에서 사용 할 경우 데이터 사용은 필수인데요,중립,100,0,0
47809,47810,47810,사용,사용,S7 을 시작으로 현재는 안드로이드폰 전 모델이 사용 가능하며 아이폰은 10 월 중순 오픈 예정이라고,긍정,100,0.16490906076546,1.3153939813177
47810,47811,47811,사용,사용,됐기 때문에 소니 엑스페리아 XZ 프리미엄에서도 문제없이 사용 가능합니다,긍정,100,0.08235904531304,0.86440677966102
47811,47812,47812,사용,사용,멜론 익스트리밍 △ 멜론 익스트리밍 플러스 요금제라면 사용 가능하고 티맵에서는 MP3 다운로드나 다운로드된 음원의 플레이는,긍정,100,0.058202942193827,1.0302663438257
47812,47813,47813,사용,사용,AI 스피커 누구 미니는 일반적인 블루투스 기능으로도 사용 가능합니다,긍정,100,0.12729159460394,1.1864406779661
47813,47814,47814,사용,사용,누구 혹은 누구 미니를 사용 중인 분들이라면 나만의 Q & A 출시,중립,100,0,0
47815,47816,47816,사용,사용,유튜브 구독 누구 혹은 누구 미니를 사용 중인 분들이라면 나만의 Q & A 출시,중립,100,0,0
47816,47817,47817,사용,사용,벅스뮤직도 지원 ) 이용권 기간이 끝나면 그마저도 사용 불가능하다,중립,100,-0.027387657134219,0.07378942793751
47817,47818,47818,사용,사용,사용 중간에 업데이트하는 모습도 자주 볼 수 있는데,중립,100,0,0
47818,47819,47819,사용,사용,호출어는 ' 미니언즈 ' 로 사용 ( 기존 클로바 호출어로 설정이 가능 ),긍정,100,0.10258998745264,1.5154880187025
