,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
155669,155670,155670,5,누구,SKT 블루투스 스피커인 NUGU 누구 를 가지고 왔답니다,중립,100,0,0
155670,155671,155671,5,누구,찾고 있네요 하얗게 감싸여져 있는게 누구 본체입니다,부정,100,-0.028603939806637,-0.41076973221485
155671,155672,155672,5,누구,커피한잔 즐기면 그것만큼 행복한게 없더라구요무엇보다도 누구 미니는 제가 기존에 사용하는 여러개의,긍정,67.14238300697,0.11848284756978,0.37148000443115
155672,155673,155673,5,누구,개인적으로는 누구 미니는 완전 강추 꿀템이네요 ^,중립,100,0,0
155673,155674,155674,5,누구,즐기면 그것만큼 행복한게 없더라구요 무엇보다도 누구 미니는 제가 기존에 사용하는 여러개의,긍정,67.14238300697,0.12925401553067,0.37148000443115
155675,155676,155676,5,누구,) 바로 SKT 누구 미니 인데요,중립,100,0,0
155676,155677,155677,5,누구,옷 고를때는 책상에 있는 SKT 누구 미니에게 ' 오늘 서울 날씨,중립,100,0,0
155677,155678,155678,5,누구,제가 이번에 누구 미니를 득템하고 나서 자랑했거든요 심심이,긍정,100,0.065104166666667,0.89583333333333
155678,155679,155679,5,누구,알려주기도 하고 세상 신기한 ' 누구 미니 ' 와의 대화 ㅎㅎㅎㅎㅎㅎ,긍정,100,0.15888364509054,1.3697612732095
155679,155680,155680,5,누구,지금 저는 그 시작을 SKT 누구 미니와 함께하고 있는듯 하네요,긍정,100,0.19754516317016,1.1041666666667
155680,155681,155681,5,누구,누구 캔들 스타일이 딱 요즘 유행하는,중립,100,0,0
155681,155682,155682,5,누구,늘고 있는 걸로 알고 있는데 누구 캔들이 스피커뿐만 아니라 조명 기능에도,중립,100,0,0
155682,155683,155683,5,누구,누구 캔들이 온 이후로는 집에 있는,중립,100,0,0
155683,155684,155684,5,누구,누구 캔들로 활용할 수 있어요,중립,100,0,0
155684,155685,155685,5,누구,거기에 딱 어울리는 누구 캔들 저희집 인테리어와 정말 잘,중립,100,0,0
155685,155686,155686,5,누구,매일 하루의 시작과 끝을 누구 캔들과 하고 있습니다 ♥,중립,100,0,0
155686,155687,155687,5,누구,NUGU candle ( 누구 캔들 ) SK 인공지능 스피커,중립,100,0,0
155687,155688,155688,5,누구,누구 ( NUGU ) SKT- 누구,중립,100,0,0
155688,155689,155689,5,누구,누구 ( NUGU ) SKT- 누구 ( NUGU ) 구입했어요,중립,100,0,0
155689,155690,155690,5,누구,오늘 도착한 누구 ( NUGU ),중립,100,0,0
155690,155691,155691,5,누구,SKT 누구 ( NUGU ) 의 음성기술에,중립,100,0,0
155691,155692,155692,5,누구,인공지능 ( AI ) 서비스 누구 ( NUGU ) 는 마이크스피커,중립,100,0,0
155692,155693,155693,5,누구,BBQ ) 뉴스브리핑팟캐스트라디오일정날씨알림알람무드등 인공지능 음성인식기기 누구 ( NUGU ) 국내 기업최초로,중립,100,0,0
155693,155694,155694,5,누구,더이상 성장이 어렵다는 위기의식이 작용해서 누구 ( NUGU ) 가 탄생한건데,부정,69.705384354893,-0.1052529520454,-0.32062962842686
155694,155695,155695,5,누구,인공지능 음성인식 스피커 ' 누구 ( NUGU ) ' 라는,중립,100,0,0
155695,155696,155696,5,누구,그리고 인공지능 음성인식 누구 기기 밑에 있는 디바이스 시리얼,중립,100,0,0
155697,155698,155698,5,누구,' 빅스비 ' SKT ' 누구 ' KT ' 지니 ',중립,100,0,0
155698,155699,155699,5,누구,빅스비 ' SKT 의 ' 누구 ' KT 의 ' 지니,중립,100,0,0
155699,155700,155700,5,누구,9 월 AI 스피커 ' 누구 ' 를 출시해 시장 개척자로,중립,100,0,0
155700,155701,155701,5,누구,서울맛집 평택 서울아파트 명동맛집 현금사기업체 누구 나 인터넷업체 청주인터넷가입 통신업체 현금최대지급,긍정,100,0.046352708022314,1.499832040259
155701,155702,155702,5,누구,인공지능 스피커 기가지니 셋탑 SK 누구 미니 셋탑박스 가격 비교 LG,중립,100,0,0
155703,155704,155704,5,누구,누구 셋톱박스에 따라오는 리모컨오른 쪽이 KT,중립,100,0,0
155704,155705,155705,5,누구,인공지능 비서 기능의 SK ' 누구 ' 와는 조금은 다른 방식으로,중립,100,0,0
155705,155706,155706,5,누구,' 누구 ' 와 한번 비교를 해,중립,100,0,0
155706,155707,155707,5,누구,SK ' 누구 ' 의 핵심 기능은 인공지능,중립,100,0,0
155707,155708,155708,5,누구,SK ' 누구 ' 같은 경우도 IPTV 의,중립,100,0,0
155708,155709,155709,5,누구,SK 의 ' 누구 ' 와는 상당한 가격 차이를,중립,100,0,0
155709,155710,155710,5,누구,이 박스 안에 SKT 누구 [ NUGU ] 제품이 담겨,중립,100,0,0
155710,155711,155711,5,누구,현재 제 방에는 이렇게 누구 [ NUGU ] 가 세팅되어,중립,100,0,0
155711,155712,155712,5,누구,SKT 누구 [ NUGU ] 사양,중립,100,0,0
155712,155713,155713,5,누구,이용한 SKT 의 AI 상품인 누구 ( NUGU ) 에 대해,중립,100,0,0
155713,155714,155714,5,누구,SK 텔레콤 누구 ( NUGU ) 는 음성인식,중립,100,0,0
155714,155715,155715,5,누구,특히 누구 ( NUGU ) 는 Real,중립,100,0,0
155715,155716,155716,5,누구,있다고 해요 ^ ^ 또한 누구 ( NUGU ) 디바이스의 디자인은,중립,100,0,0
155716,155717,155717,5,누구,요 SKT 누구 ( NUGU ) 를 알고,중립,100,0,0
155717,155718,155718,5,누구,SK 텔레콤 음성인식 기반 인공지능서비스 누구 ( NUGU ) 가,중립,100,0,0
155718,155719,155719,5,누구,푸짐한 선물을 증정한다고 하니 이미 누구 ( NUGU ) 를 사용중인,긍정,100,0.038208707211698,0.73502824858757
155719,155720,155720,5,누구,드린 국내최초 음성인식 기반 인공지능서비스 누구 ( NUGU ) 이런 스마트하고,중립,100,0,0
155720,155721,155721,5,누구,수 없는 매력이고요 : ) 누구 앱을 캡쳐한 모습인데 총 17,긍정,50.339805825243,0.03430289517246,0.033914093496636
155721,155722,155722,5,누구,인공지능 스피커 누구 캔들은 ' 아리아 ' 를,중립,100,0,0
155722,155723,155723,5,누구,지난 지금 까지도 AI 스피커 누구 캔들을 아주 잘 활용하고 있다눈고에요,중립,100,0,0
155723,155724,155724,5,누구,국내에서는 기술인 블로그관리대행 제공하고 ' 누구 ( NUGU ) ' 로,중립,100,0,0
155724,155725,155725,5,누구,를 봐야 바로여기에 공개하며 ' 누구 ( NUGU ) ' 로,중립,100,0,0
155725,155726,155726,5,누구,기술 다양한 SK 텔레콤이 ' 누구 ( NUGU ) ' 로,중립,100,0,0
155726,155727,155727,5,누구,( AI ) 서비스 ' 누구 ' 가 편의점 ' CU,중립,100,0,0
155727,155728,155728,5,누구,' 누구 ' 는 CU 계산대 옆에,중립,100,0,0
155728,155729,155729,5,누구,컴퓨터에서 찾아봐야 했지만 이제는 ' 누구 ' 가 이런 궁금증을 해결해,긍정,100,0.17525110052183,1.57847939241
155729,155730,155730,5,누구,' 누구 ' 는 데이터 분석을 통해,중립,100,0,0
155730,155731,155731,5,누구,' BTV 누구 ' 도 나온다,중립,100,0,0
155731,155732,155732,5,누구,' 기능 넣은 ' BTV 누구 ' 출시,중립,100,0,0
155732,155733,155733,5,누구,SK 텔레콤의 AI 플랫폼 ' 누구 ' 를 탑재한 셋톱박스 ',중립,100,0,0
155733,155734,155734,5,누구,를 탑재한 셋톱박스 ' 비티비 누구 ( Btv NUGU ) ',중립,100,0,0
155734,155735,155735,5,누구,SK 텔레콤 AI 스피커 ' 누구 ' 보다 고도화 된 자연어,중립,100,0,0
155735,155736,155736,5,누구,특히 ' 비티비 누구 ' 는 음성으로는 쉽지 않았던,부정,100,0.042819153947616,0.047471264367816
155736,155737,155737,5,누구,' 의 기술진이 ' 비티비 누구 ' 사운드 튜닝에 참여해 음질,중립,100,0,0
155737,155738,155738,5,누구,Btv 누구 아리야 음성인식 최고 저희집 얼리어답터의,긍정,100,0.14772727272727,1.2
155738,155739,155739,5,누구,아이들은 무척이나 기다린 아리 btv 누구 오늘 5 시 설치 기사님이,중립,100,0,0
155739,155740,155740,5,누구,btv 누구 아리의 좋은점리모컨도 찾아주고요리모컨에 이어폰이 있어서,긍정,100,0.13398692810458,1.2058823529412
155740,155741,155741,5,누구,한참을 재미나게 있을듯 합니다 btv 누구 nugu,중립,100,0,0
155741,155742,155742,5,누구,BTS 방탄소년단 에디션 인공지능 스피커 누구 Titan 리뷰 작년 인공지능 스피커,중립,100,0,0
155742,155743,155743,5,누구,) 방탄소년단 블랙 티탄 에디션은 누구 mini 화이트컬러와 대조대는 색상입니다 :,중립,100,0,0
155743,155744,155744,5,누구,동생이 아미라 먼저 알려줘야겠네요 ㅎㅎ 누구 블랙 Titan 은 한손에 들어오는,긍정,100,0.14367256306911,1.6943013882669
155744,155745,155745,5,누구,6cm 정도의 충전식 스피커 입니다 누구 미니와 스펙이 같다면 완충 상태에서,중립,100,0,0
155745,155746,155746,5,누구,사용이 가능해요 짠 저는 개인적으로 누구 mini 보다는 Titan 이 좀더,중립,100,0.053687743896795,0.091663784157731
155746,155747,155747,5,누구,깔끔해서 좋은것 같아요 먼저 사용하는 누구 mini 는 조금씩 때도 타고,중립,100,0,0
155747,155748,155748,5,누구,수 있는 데요몽골 여행 중에 누구 미니를 들고 갔는데 인터넷이 잘,중립,100,0,0
155748,155749,155749,5,누구,누구 어플을 마켓에서 받으신 후 와이파이를,중립,100,0,0
155749,155750,155750,5,누구,이미 갖고 있는 Titan 과 누구 mini 입니다 : ) 사진상엔,중립,100,0,0
155750,155751,155751,5,누구,) 사진상엔 잔기스와 손때가 안보이니 누구 미니도 Titan 만큼 예쁘네요,긍정,100,0.10815217391304,1.125
155751,155752,155752,5,누구,누구 titan 업데이트가 끝나면 기본 명령어인,중립,100,0,0
155752,155753,155753,5,누구,누구 Titan 누구 mini 는 계속해서,중립,100,0,0
155753,155754,155754,5,누구,누구 Titan 누구 mini 는 계속해서 똑똑해 지는,긍정,50.8,0.11716427382331,0.37637303149606
155754,155755,155755,5,누구,인공지능 스피커 입니다 : ) 누구 어플을 들어가면 다양한 음성명령 예시를,중립,100,0,0
155755,155756,155756,5,누구,도와줄거에요 현재 방탄소년단 BTS 에디션 누구 블랙 Titan 한정판을 구매하고 리뷰를,긍정,100,0.086675448868072,1.0892857142857
155756,155757,155757,5,누구,B tv 와 AI 스피커 누구 ( NUGU ) 를 연동하면,중립,100,0,0
155757,155758,155758,5,누구,대세로 떠오르고 있는 SKT 의 누구 ( NUGU ) 라는,긍정,100,0.2104347826087,1.48
155758,155759,155759,5,누구,누구 ( NUGU ) 의 기능을,중립,100,0,0
155759,155760,155760,5,누구,B tv 와 IoT 누구 ( NUGU ) 를 연동하기,중립,100,0,0
155760,155761,155761,5,누구,날씨 일정도 알려주는 똑똑한 스피커 누구 ( NUGU ),긍정,100,0.25916321773465,1.0488461538462
155761,155762,155762,5,누구,누구 ( NUGU ) 를 통해라디오,중립,100,0,0
155762,155763,155763,5,누구,tv 와의 연동은 NUGU ( 누구 ) 앱을 통해 간단히 진행할,긍정,100,0.076086956521739,1
155763,155764,155764,5,누구,를 이용하는 고객이시라면저희 집 같이 누구 ( NUGU ) 와 연동해서,중립,100,0,0
155764,155765,155765,5,누구,디자인까지 예뻐서 더 기분 좋은 누구 ( NUGU ),긍정,100,0.32726958060112,1.1671826625387
155765,155766,155766,5,누구,누구 ( NUGU ) 를 무료로,중립,100,0,0
155785,155786,155786,5,누구,대세로 떠오르고 있는 SKT 의 누구 ( NUGU ) 라는 AI,긍정,100,0.18037267080745,1.48
155795,155796,155796,5,누구,누구 ( NUGU ) 를 통해,중립,100,0,0
155800,155801,155801,5,누구,이용하는 고객이시라면 저희 집 같이 누구 ( NUGU ) 와 연동해서,중립,100,0,0
155802,155803,155803,5,누구,B tv 신규 가입을 하면 누구 ( NUGU ) 를 무료로,중립,100,0,0
155804,155805,155805,5,누구,아마존에서 만든 SKT 의 ' 누구 ' 나 KT 의 ',중립,100,0,0
155805,155806,155806,5,누구,사용자가 집안에서 AI 스피커 ' 누구 ' ( SK 텔레콤 ),중립,100,0,0
155806,155807,155807,5,누구,AI 스피커 빛나는 누구 캔들 홈픽부터 BBQ 치킨 주문까지,중립,100,0,0
155807,155808,155808,5,누구,BBQ 치킨 주문까지 AI 스피커 누구 캔들 하나로 모든걸 해결하고 있거든요,긍정,100,0.074866310160428,1
155808,155809,155809,5,누구,누구 캔들은 그냥 일반 AI 스피커와는,중립,100,0,0
155809,155810,155810,5,누구,누구 캔들은 멜론과 뮤직메이트 모두 연동이,중립,100,0,0
155810,155811,155811,5,누구,저는 아침도 누구 캔들에게 맡기고 있어요,중립,100,0,0
155811,155812,155812,5,누구,BBQ 주문 등등그 매력이 무궁무진한 누구 캔들,긍정,100,0.10869565217391,0.98387096774194
155812,155813,155813,5,누구,임신한 친구에게 더욱더 AI 스피커 누구 캔들 추천하고더 나아가 출산선물로 준비할까,긍정,100,0.1404174573055,1.3342820999367
155813,155814,155814,5,누구,하지만 누구 캔들만 있다면아리아,중립,100,0,0
155814,155815,155815,5,누구,좋고 또 아기가 쳐다봐도 안심 누구 APP 를 설치하면 밝기나 컬러,긍정,100,0.21181943056943,1.2007211538462
155815,155816,155816,5,누구,AI 스피커 ' 누구 ' 출시 LG 전자,중립,100,0,0
155817,155818,155818,5,누구,한국만 해도 SK 텔레콤의 ' 누구 ' 나 네이버의 ' 웨이브,중립,100,0,0
155818,155819,155819,5,누구,티탄으로 불리는 블랙 컬러의 SKT 누구 미니 티탄을 선보였죠,중립,100,0,0
155819,155820,155820,5,누구,구매해서 사용하고 있는 화이트 컬러 누구 미니와 어떤 변화가 있나 살펴보았는데요,중립,100,0,0
155820,155821,155821,5,누구,한정판 AI 음성인식 스피커 SKT 누구 미니 티탄과 충전용 케이블 설명서가,중립,100,0,0
155821,155822,155822,5,누구,바닥면의 SKT 누구 앱과의 연동과,중립,100,0,0
155822,155823,155823,5,누구,시리얼 넘버를 입력하면 비로소 누구 미니가 제공하는 다양한 AI 음성인식,중립,100,0,0
155823,155824,155824,5,누구,누구를 통해 더욱 밀접해진 SKT 누구 서비스를 이용할 수 있답니다,중립,100,0,0
155824,155825,155825,5,누구,앞세운 방탄 티탄으로 불리는 SKT 누구 미니 티탄 AI 음성인식 스피커에,중립,100,0,0
155825,155826,155826,5,누구,SKT 누구 미니 라이프입니다,중립,100,0,0
155826,155827,155827,5,누구,( 이하 SKT ) ' 누구 ' 를,부정,100,-0.125,-1
155827,155828,155828,5,누구,TV 틀어주고 ' 아리아 ( 누구 ) ' 는 특정 브랜드,중립,100,0,0
155828,155829,155829,5,누구,♥ ' 누구 ' 의 시동구호 + 음성명령,중립,100,0,0
155829,155830,155830,5,누구,SKT 의 인공지능 음성인식 디바이스 누구 ( NUGU ) 의 새로운,긍정,100,0.091666666666667,1
155830,155831,155831,5,누구,SK 텔레콤의 인공지능 음성인식 디바이스 누구 ( NUGU ) 의 CF,중립,100,0,0
155831,155832,155832,5,누구,라이프 SKT 퀀텀 NUGU ( 누구 ) 인공지능 자율주행안녕하세요 대학생 블로거,긍정,100,0.083847913093196,1.1698113207547
155832,155833,155833,5,누구,인공지능 음성인식 디바이스 NUGU ( 누구 ) 와 자율주행차 IOT 에,중립,100,0,0
155833,155834,155834,5,누구,되네요 : DSKT NUGU ( 누구 ) -,중립,100,0,0
155834,155835,155835,5,누구,라이프 SKT 퀀텀 NUGU ( 누구 ) 인공지능 자율주행 안녕하세요 대학생,긍정,100,0.091470450647123,1.1698113207547
155836,155837,155837,5,누구,: D SKT NUGU ( 누구 ) -,NA,NA,NA,NA
155837,155838,155838,5,누구,내비게이션 서비스라 T 맵 x 누구 ( T map x NUGU,중립,100,0,0
155838,155839,155839,5,누구,시대의 핵심이라는 점을 간파하고 누구와 누구 미니의 출시 내비게이션 1 위인,중립,100,0,0
155840,155841,155841,5,누구,인공지능 … 말 잘 통하는 누구,중립,100,0,0
155841,155842,155842,5,누구,월 출시된 SK 텔레콤의 ' 누구 ' 는 이달,중립,100,0,0
155844,155845,155845,5,누구,현재 국내에서는 SK 텔레콤의 ' 누구 ' KT 의 ' 기가지니,중립,100,0,0
155846,155847,155847,5,누구,기존의 ' 누구 ' 가 음성인식률이 크게 떨어져,부정,100,-0.095319774565058,-0.84905660377358
155847,155848,155848,5,누구,출시한 음성인식 인공지능 기기 ' 누구 ( NUGU ) ' 를,중립,100,0,0
155848,155849,155849,5,누구,KT 기가지니 ' ' SKT 누구 ' 등이 있습니다,중립,100,0,0
155849,155850,155850,5,누구,그 이름은 SK 의 누구,중립,100,0,0
155850,155851,155851,5,누구,기업으로는 SK 텔레콤이 AI 스피커 누구 ( Nugu ) 를 가장,중립,100,0,0
155851,155852,155852,5,누구,9 월 가장 먼저 ' 누구 ' 를 출시한 후 누구미니도,중립,100,0,0
155852,155853,155853,5,누구,누구 미니가 출시되었더라구요,중립,100,0,0
155853,155854,155854,5,누구,들을 때도 많긴 하지만 skt 누구 미니 저는 아주 잘 산것,긍정,100,0.076784820368972,1.1832328190743
155854,155855,155855,5,누구,그 중 하나가 바로 SKT 누구 ( NUGU ) 제품이었습니다,중립,100,0,0
155855,155856,155856,5,누구,종종 만나볼 수 있었던 SKT 누구 ( NUGU ) 인공지능 스피커는,중립,100,0,0
155856,155857,155857,5,누구,SKT 누구 ( NUGU ) 인공지능 스피커를,중립,100,0,0
155857,155858,155858,5,누구,이런 경우 SKT 누구 ( NUGU ) 스피커를 사용하니,중립,100,0,0
155858,155859,155859,5,누구,쌓인 음성인식 장치 ' NUGU- 누구 ' 가 보이네요,중립,100,0,0
155859,155860,155860,5,누구,SK 텔레콤에서 한국어를 지원하는 ' 누구 ( NUGU ) ' 를,긍정,100,0.10699430249222,1.1967213114754
155860,155861,155861,5,누구,개발한 인공지능 음성인식 기기 ' 누구 ( NUGU ) ' 의,중립,100,0,0
155861,155862,155862,5,누구,' 소비자와 전문가 ' 누구 ' 를 개발하는 SKT 에게,중립,100,0,0
155862,155863,155863,5,누구,뒤에는 SK 에서 출시한 누구,중립,100,0,0
155863,155864,155864,5,누구,카카오미니 한가지만 사용했더라면 몰랐을 부분들을 누구 ( NUGU ) 를 먼저,중립,100,0,0
155864,155865,155865,5,누구,# 리뷰옴므 #IT 리뷰 #SKT 누구 #NUGU# 인공지능스피커 #AI 스피커 #SKTNUGU,중립,100,0,0
155865,155866,155866,5,누구,3 개월짜리 멜론 쿠폰에 ' 누구 ' 디바이스 랑 전원 어답터가,부정,100,-0.075704225352113,-1
155866,155867,155867,5,누구,생애 첫 인공지능 스피커인 ' 누구 ' 를 득템했기에 비교 대조하면서,중립,100,0,0
155867,155868,155868,5,누구,- SKT ' 누구 ' 는 기본적인 검색 기능은,중립,100,0,0
155868,155869,155869,5,누구,' 누구 ' 는 내가 쓰고 싶지,중립,100,0,0
155869,155870,155870,5,누구,유저들은 아주 유용하겠지만 아니라면 ' 누구 ' 와 연동되는 컨텐츠 서비스에,부정,100,-0.070396010715896,-0.71830985915493
155872,155873,155873,5,누구,수 있는 AI 스피커 ' 누구 미니 ' 를 출시했습니다,중립,100,0,0
155873,155874,155874,5,누구,외부에서는 사용이 제한됐었기에 SK 텔레콤은 누구 미니를 언제 어디서나 사용할 수,부정,100,-0.042046936114733,-0.77221992558909
155875,155876,155876,5,누구,상품 누구를 소개해드립니다,중립,100,0,0
155876,155877,155877,5,누구,' 누구 ' 를 구매해도 별로 안쓸거,중립,100,0,0
155877,155878,155878,5,누구,하지만 ' 누구 ' 를,중립,100,0,0
155878,155879,155879,5,누구,라고 하면 멜론에서 음악도 들려주는 누구,중립,100,0,0
155879,155880,155880,5,누구,ㅎㅎ ' 누구 ' 는 디자인도 괜찮고 가성비,긍정,100,0.28037272566684,1.7498039215686
155880,155881,155881,5,누구,+ SKT 누구 ( NUGU candle ) AI,중립,100,0,0
155881,155882,155882,5,누구,전반적으로 자리잡아가고 있습니다우리집도 SKT ' 누구 캔들 ' 을 만나고난후,중립,100,0,0
155882,155883,155883,5,누구,잠들때까지 함께하고 있는데요 SKT ' 누구 ( NUGU ) ' 는,긍정,100,0.16424685436921,1.3315461624027
155883,155884,155884,5,누구,디바이스에서 음성을 인식하고 그에 응답을하죠 누구 캔들 ( NUGU 캔들 ),중립,100,0,0
155884,155885,155885,5,누구,흥미롭게 느껴지는 제품이였는데요오늘은 ' SKT 누구 ( NUGU ) ' 시리즈에,긍정,100,0.12726815081683,1.2787466906848
155885,155886,155886,5,누구,신제품 인공지능 스피커 누구 캔들 ( NUGU 캔들 ),중립,100,0,0
155886,155887,155887,5,누구,똑똑한 인공지능에 감성까지 담은 SKT 누구 캔들 ( NUGU candle ),긍정,100,0.1114376851219,1.140350877193
155887,155888,155888,5,누구,' 누구 ' 와 조명을 결합한 신박한,중립,100,0,0
155888,155889,155889,5,누구,박스를 열어보면 구성은 매우 심플합니다 누구 캔들 본체 아답터 설명서 누구,중립,100,0,0
155889,155890,155890,5,누구,누구 캔들 본체 아답터 설명서 누구 캔들은 크기는 81 x,중립,100,0,0
155890,155891,155891,5,누구,느낌이 더 매력있어요 SKT ' 누구 캔들 ',긍정,100,0.17826086956522,1.1838709677419
155891,155892,155892,5,누구,/ 전원포트가 있습니다 전원 어댑터를 누구 캔들,중립,100,0,0
155892,155893,155893,5,누구,있습니다손가락을 돌려 조명의 밝기를 조절할수있어요 누구 캔들의 주요기능을 살펴보면 무드등 -,중립,100,0,0
155893,155894,155894,5,누구,서비스 ' 누구 미니 ' 의 3 배이상되는,중립,100,0,0
155894,155895,155895,5,누구,조명과함께 인테리어 소품으로 사용하기에도 적합합니다 누구 캔들은 흰색 청색 분홍 등,중립,100,0,0
155895,155896,155896,5,누구,17 가지 색상의 조명으로 사용할수있는데요 누구 앱을 이용해 ' 지정색 설정,중립,100,0,0
155896,155897,155897,5,누구,있는데 AI 기술이 발전함에따라 ' 누구 ' 의,긍정,100,0.20112230567259,1.3667338340355
155897,155898,155898,5,누구,음성인식 플랫폼 : 누구 2,중립,100,0,0
155898,155899,155899,5,누구,운영체제 ( 단말기 ) : 누구 4,중립,100,0,0
155903,155904,155904,5,누구,야호야호 이름이 누구 미니라는 걸 보아 누구 큰것도,중립,100,0,0
155904,155905,155905,5,누구,이름이 누구 미니라는 걸 보아 누구 큰것도 있나봄누구 큰거는 CF 에서,중립,100,0,0
155907,155908,155908,5,누구,NUGU ] skt 인공지능 음성인식 누구 구매리뷰 [ 인공지능 아리아 ],중립,100,0,0
155908,155909,155909,5,누구,저는 skt 판 지니인 누구,중립,100,0,0
155909,155910,155910,5,누구,이렇게 무드등 기능도 있는 누구,중립,100,0,0
155910,155911,155911,5,누구,제가 음성인식 인공지능 누구 ( 아리아 ) 의 몇,중립,100,0,0
155911,155912,155912,5,누구,노래도 불러주는 누구 ( 아리아 ) 올레 기가지니는,중립,100,0,0
155913,155914,155914,5,누구,SKT 의 앞선 인공지능 플랫폼 누구 NUGU 기반의 다양한 음성인식 서비스를,긍정,100,0.10943107978964,1.715103218995
155914,155915,155915,5,누구,SKT 누구 시스템이,중립,100,0,0
155915,155916,155916,5,누구,전문가가 만들어낸 음질을 제공하는 SKT 누구 NUGU 목소리는 명료하게 들려서 적절히,중립,100,0,0
155916,155917,155917,5,누구,동시에 이용할 수 있다는게 SKT 누구 셋톱박스의 큰 장점이예요,긍정,100,0.19096079088417,1.5514958508829
155917,155918,155918,5,누구,SKT 누구 Btv 누구 인공지능은 야구와도 연계가,중립,100,0,0
155918,155919,155919,5,누구,SKT 누구 Btv 누구 인공지능은 야구와도 연계가 되어 자신의,중립,100,0,0
155919,155920,155920,5,누구,위 사진과 같이 SKT 누구 NUGU 어플을 사용하면 훨씬 더,중립,100,0,0
155920,155921,155921,5,누구,더 다채롭게 SKT 인공지능스피커 인공지능셋톱 누구 활용이 가능합니다,긍정,100,0.079931972789116,1
155921,155922,155922,5,누구,SKT BTV 누구 사용법 포스팅을 마칩니다,중립,100,0,0
155922,155923,155923,5,누구,SKT 누구 ( NUGU ) 와 카카오,중립,100,0,0
155923,155924,155924,5,누구,SKT 누구 ( NUGU ) 는출시 직후에,중립,100,0,0
155924,155925,155925,5,누구,SKT 누구 ( NUGU ) 에 대해서는개인,중립,100,0,0
155925,155926,155926,5,누구,[ 누구 ] SKT NUGU 구매후기,중립,100,0,0
155926,155927,155927,5,누구,레베카 [ 누구 ] SKT NUGU 구매후기,중립,100,0,0
155927,155928,155928,5,누구,부직포천에 곱게 싸여져온 누구,중립,100,0,0
155928,155929,155929,5,누구,스마트홈인공지능 음성인식 디바이스 NUGU ( 누구 ) 보급형 모델로 만만한 가격이지만나름의,중립,100,0,0
155929,155930,155930,5,누구,만만한 가격이지만나름의 알찬 기능들로 탑재되어있는 누구 ( NUGU ) 스마트폰어플을 이용하여,중립,100,0,0
155930,155931,155931,5,누구,스마트홈 만들기 : : NUGU# 누구 #SK 텔레콤 # 스마트홈 #,중립,100,0,0
155931,155932,155932,5,누구,' 기능 넣은 ' Btv 누구 ' 출시 … LGU +,중립,100,0,0
155934,155935,155935,5,누구,SK 텔레콤 AI 스피커 ' 누구 ' 보다 고도화된 자연어 (,중립,100,0,0
155937,155938,155938,5,누구,SK 텔레콤의 ' 누구 ' 와 KT 의 AI,중립,100,0,0
155938,155939,155939,5,누구,이동형 AI 인공지능 스피커 누구 미니 개봉기 ( NUGU mini,중립,100,0,0
155939,155940,155940,5,누구,요즘 누구 미니의 매력을 한 가지씩 알아가는,긍정,100,0.26866490996926,0.99193548387097
155940,155941,155941,5,누구,누구 미니 NUGU mini,중립,100,0,0
155941,155942,155942,5,누구,누구 미니는 한 손에 쏙 들어오는,중립,100,0,0
155942,155943,155943,5,누구,이번에는 누구 미니의 개봉기와 기능 맛보기 정도로,중립,100,0,0
155943,155944,155944,5,누구,되었는데요 담양 여리여리카페에도 AI 스피커 누구 ( NUGU ) 로 음악을,중립,100,0,0
155944,155945,155945,5,누구,누구 ( NUGU ) 와 작은,중립,100,0,0
155945,155946,155946,5,누구,누구 음성인식 기술에 딥 러닝을 더해,중립,100,0,0
155946,155947,155947,5,누구,그다음 스마트폰에 누구 앱을 내려받아 연결해 사용하면 된답니다,중립,100,0,0
155947,155948,155948,5,누구,눅 ( 누구 어플 캡쳐화면 ),중립,100,0,0
155948,155949,155949,5,누구,ㅋㅋㅋㅋㅋㅋㅋ 인공지능스피커 누구 외에도 여러 종류가 있더라구요 Teac,중립,100,0,0
155949,155950,155950,5,누구,만들어주는 SK 텔레콤 음성인식 디바이스 누구 NUGU 앞으로 어디까지 진화할지 궁금하네요,중립,100,0,0
155950,155951,155951,5,누구,( Artificial Intelligence ) 상품인 누구 NUGU 가 다양한 생활 편의를,중립,100,0,0
155952,155953,155953,5,누구,SK 텔레콤 누구 어디서 구입하지,중립,100,0,0
155953,155954,155954,5,누구,육아맘으로 SK 텔레콤의 음성인식 디바이스 누구 NUGU 는 잇 아이템이 될,중립,100,0,0
155954,155955,155955,5,누구,Me too 제품인 ' SKT 누구 ( NUGU ) ' 가,중립,100,0,0
155955,155956,155956,5,누구,예쁘게 포장되어 배달된 ' SKT 누구 ' 입니다,긍정,100,0.1630695391565,1.184965034965
155956,155957,155957,5,누구,SKT 인공지능 음성인식 디바이스 [ 누구 ( NUGU ) ] -,중립,100,0,0
155957,155958,155958,5,누구,지름신께서 선물을 하신 SKT ' 누구 ( NUGU ) ' 가,긍정,100,0.1330003699593,1.1509433962264
155958,155959,155959,5,누구,2 가 나오는 시점에서 ' 누구 ' 의 경우는 3,중립,100,0,0
155959,155960,155960,5,누구,발라드 신나는곡 등 ' 누구 ' 가 추천해주는 노래는 들을만,중립,100,0,0
