,brand,category,words,emotion
7408,2,8,"('우리', 0.3273431062698364)",999
7409,2,8,"('이름', 0.3271135091781616)",999
7410,2,8,"('엄마', 0.3222363591194153)",999
7411,2,8,"('반응', 0.3161383867263794)",999
7412,2,8,"('선곡', 0.31497666239738464)",999
7413,2,8,"('센스', 0.3134441077709198)",999
7414,2,8,"('목소리', 0.31331247091293335)",999
7415,2,8,"('아빠', 0.30642688274383545)",999
7416,2,8,"('처음', 0.30577754974365234)",999
7417,2,8,"('건지', 0.30137717723846436)",999
7418,2,8,"('외', 0.3002207279205322)",999
7419,2,8,"('요리', 0.2990161180496216)",999
7420,2,8,"('소통', 0.2977345585823059)",999
7421,2,8,"('이용', 1.0)",999
7422,2,8,"('이용권', 0.5207012891769409)",999
7423,2,8,"('스트리밍', 0.448686420917511)",999
7424,2,8,"('멜론', 0.426863431930542)",999
7425,2,8,"('사용', 0.4171445965766907)",999
7426,2,8,"('제공', 0.4116255044937134)",999
7427,2,8,"('연동', 0.3960217833518982)",999
7428,2,8,"('결제', 0.3825550675392151)",999
7429,2,8,"('수', 0.3674635887145996)",999
7430,2,8,"('클럽', 0.34865838289260864)",999
7431,2,8,"('연결', 0.34653133153915405)",999
7432,2,8,"('포함', 0.3416683077812195)",999
7433,2,8,"('접속', 0.34044668078422546)",999
7434,2,8,"('정기', 0.3389071822166443)",999
7435,2,8,"('영역', 0.3372626006603241)",999
7436,2,8,"('모바일', 0.3370126485824585)",999
7437,2,8,"('제한', 0.3322488069534302)",999
7438,2,8,"('가능', 0.32771217823028564)",999
7439,2,8,"('가입자', 0.32519033551216125)",999
7440,2,8,"('필수', 0.320973664522171)",999
7441,2,8,"('무료', 0.31650131940841675)",999
7442,2,8,"('기반', 0.3159518241882324)",999
7443,2,8,"('스마트폰', 0.3145151734352112)",999
7444,2,8,"('서비스', 0.31436944007873535)",999
7445,2,8,"('이용자', 0.31424856185913086)",999
7446,2,8,"('원', 0.31407761573791504)",999
7447,2,8,"('외부', 0.3134857416152954)",999
7448,2,8,"('적용', 0.3011958599090576)",999
7449,2,8,"('자동', 0.30042192339897156)",999
7450,2,8,"('뮤직', 0.2993292808532715)",999
7451,2,8,"('활용', 0.29436731338500977)",999
7452,2,8,"('필요', 1.0)",999
7453,2,8,"('불편', 0.3745189309120178)",999
7454,2,8,"('사용', 0.35623687505722046)",999
7455,2,8,"('전원', 0.34857094287872314)",999
7456,2,8,"('핸드폰', 0.3427525460720062)",999
7457,2,8,"('휴대폰', 0.33953458070755005)",999
7458,2,8,"('가능', 0.3373558223247528)",999
7459,2,8,"('생각', 0.3300403356552124)",999
7460,2,8,"('와이파이', 0.31811240315437317)",999
7461,2,8,"('때', 0.31317010521888733)",999
7462,2,8,"('공기', 0.3114403188228607)",999
7463,2,8,"('입력', 0.3108978867530823)",999
7464,2,8,"('스마트폰', 0.30686384439468384)",999
7465,2,8,"('빅스비', 0.30286717414855957)",999
7466,2,8,"('세상', 0.3022362291812897)",999
7467,2,8,"('요즘', 0.29604119062423706)",999
7468,2,8,"('이것', 0.2956889271736145)",999
7469,2,8,"('배터리', 0.292614221572876)",999
7470,2,8,"('것', 0.29037386178970337)",999
7471,2,8,"('곳', 0.28824180364608765)",999
7472,2,8,"('문제', 0.28686052560806274)",999
7473,2,8,"('출근', 0.28468501567840576)",999
7474,2,8,"('하나', 0.28399696946144104)",999
7475,2,8,"('그것', 0.2811930775642395)",999
7476,2,8,"('등등', 0.278984934091568)",999
7477,2,8,"('부족', 0.2784121632575989)",999
7478,2,8,"('참고', 0.27840518951416016)",999
7479,2,8,"('파이', 0.2763369381427765)",999
7480,2,8,"('조작', 0.27472731471061707)",999
7481,2,8,"('활용', 0.2736424505710602)",999
7482,2,8,"('단계', 0.27126315236091614)",999
7483,2,8,"('가능한', 1.0)",999
7484,2,8,"('각종', 1.0)",999
7485,2,8,"('자체', 0.3810868561267853)",999
7486,2,8,"('다양', 0.37398993968963623)",999
7487,2,8,"('카카오톡', 0.325918972492218)",999
7488,2,8,"('주가', 0.3199786841869354)",999
7489,2,8,"('기준', 0.3181135952472687)",999
7490,2,8,"('평소', 0.3167962431907654)",999
7491,2,8,"('홈', 0.31540632247924805)",999
7492,2,8,"('기기', 0.30942341685295105)",999
7493,2,8,"('차량', 0.30756595730781555)",999
7494,2,8,"('가지', 0.29062512516975403)",999
7495,2,8,"('신상품', 0.2800424098968506)",999
7496,2,8,"('원', 0.2782441973686218)",999
7497,2,8,"('전체', 0.2776717245578766)",999
7498,2,8,"('대표', 0.27014628052711487)",999
7499,2,8,"('나름', 0.2699030637741089)",999
7500,2,8,"('이용', 0.2666168212890625)",999
7501,2,8,"('제어', 0.2584396004676819)",999
7502,2,8,"('전자', 0.2553807199001312)",999
7503,2,8,"('기본', 0.2526150345802307)",999
7504,2,8,"('내용', 0.2500390112400055)",999
7505,2,8,"('공유', 0.24963374435901642)",999
7506,2,8,"('필요', 0.24887323379516602)",999
7507,2,8,"('상태', 0.2470603883266449)",999
7508,2,8,"('인터넷', 0.24682900309562683)",999
7509,2,8,"('입력', 0.24393799901008606)",999
7510,2,8,"('미국', 0.23858633637428284)",999
7511,2,8,"('순간', 0.23125801980495453)",999
7512,2,8,"('즈', 0.22823648154735565)",999
7513,2,8,"('일본', 0.22797638177871704)",999
7514,2,8,"('세계', 0.22741059958934784)",999
7515,2,8,"('간편', 1.0)",999
7516,2,8,"('기능들', 1.0)",999
7517,2,8,"('기능들이', 1.0)",999
7518,2,8,"('도움', 1.0)",999
7519,2,8,"('재미', 0.4287734627723694)",999
7520,2,8,"('기능', 0.3651617467403412)",999
7521,2,8,"('추천', 0.3648391366004944)",999
7522,2,8,"('생활', 0.3365384340286255)",999
7523,2,8,"('육아', 0.33337169885635376)",999
7524,2,8,"('일상', 0.32818979024887085)",999
7525,2,8,"('그', 0.31091997027397156)",999
7526,2,8,"('세상', 0.30501800775527954)",999
7527,2,8,"('얼마', 0.29919856786727905)",999
7528,2,8,"('행복', 0.2982845902442932)",999
7529,2,8,"('편리', 0.29680049419403076)",999
7530,2,8,"('매력', 0.29215502738952637)",999
7531,2,8,"('법', 0.2919710576534271)",999
7532,2,8,"('사용', 0.2908211946487427)",999
7533,2,8,"('바', 0.28989556431770325)",999
7534,2,8,"('분', 0.2884657680988312)",999
7535,2,8,"('생각', 0.2811391055583954)",999
7536,2,8,"('이유', 0.2776516079902649)",999
7537,2,8,"('미래', 0.27333933115005493)",999
7538,2,8,"('전달', 0.27120667695999146)",999
7539,2,8,"('처리', 0.27088212966918945)",999
7540,2,8,"('삶', 0.27061787247657776)",999
7541,2,8,"('감상', 0.2705596387386322)",999
7542,2,8,"('유용', 0.2681676149368286)",999
7543,2,8,"('타이머', 0.2680187225341797)",999
7544,2,8,"('체크', 0.2660106420516968)",999
7545,2,8,"('지금', 0.2638860046863556)",999
7546,2,8,"('아이템', 0.26265856623649597)",999
7547,2,8,"('차이', 0.26222777366638184)",999
7548,2,8,"('작성', 0.26152917742729187)",999
7549,2,8,"('동화', 1.0)",999
7550,2,8,"('동요', 0.5292469263076782)",999
7551,2,8,"('콘텐츠', 0.45255565643310547)",999
7552,2,8,"('노래', 0.40294599533081055)",999
7553,2,8,"('영어', 0.39703595638275146)",999
7554,2,8,"('번역', 0.376104474067688)",999
7555,2,8,"('공부', 0.3651978373527527)",999
7556,2,8,"('음악', 0.3545941710472107)",999
7557,2,8,"('가족', 0.35314011573791504)",999
7558,2,8,"('키즈', 0.352741539478302)",999
7559,2,8,"('선곡', 0.35102546215057373)",999
7560,2,8,"('컨텐츠', 0.3458603024482727)",999
7561,2,8,"('엄마', 0.340335488319397)",999
7562,2,8,"('자장가', 0.3391231298446655)",999
7563,2,8,"('이야기', 0.3374815583229065)",999
7564,2,8,"('제목', 0.33531713485717773)",999
7565,2,8,"('라디오', 0.3309255838394165)",999
7566,2,8,"('제', 0.32706236839294434)",999
7567,2,8,"('메모', 0.3235393166542053)",999
7568,2,8,"('아이', 0.3228025436401367)",999
7569,2,8,"('운세', 0.3185877799987793)",999
7570,2,8,"('단어', 0.315598726272583)",999
7571,2,8,"('팟', 0.31332558393478394)",999
7572,2,8,"('추천', 0.3130973279476166)",999
7573,2,8,"('리스트', 0.31291210651397705)",999
7574,2,8,"('팟캐스트', 0.3064099848270416)",999
7575,2,8,"('엔진', 0.3047465682029724)",999
7576,2,8,"('프리', 0.3046802580356598)",999
7577,2,8,"('책', 0.3022628426551819)",999
7578,2,8,"('게임', 0.2975851893424988)",999
7579,2,8,"('육아', 0.28900331258773804)",999
7580,2,8,"('등등', 1.0)",999
7581,2,8,"('운세', 0.47246184945106506)",999
7582,2,8,"('등', 0.4601408541202545)",999
7583,2,8,"('뉴스', 0.4350956082344055)",999
7584,2,8,"('알람', 0.40409427881240845)",999
7585,2,8,"('말', 0.39111045002937317)",999
7586,2,8,"('주가', 0.38376283645629883)",999
7587,2,8,"('노래', 0.36244434118270874)",999
7588,2,8,"('기능', 0.3615071773529053)",999
7589,2,8,"('외', 0.3559762239456177)",999
7590,2,8,"('배달', 0.3519231677055359)",999
7591,2,8,"('인물', 0.33827799558639526)",999
7592,2,8,"('날씨', 0.3357143700122833)",999
7593,2,8,"('요리', 0.32572275400161743)",999
7594,2,8,"('영어', 0.31851959228515625)",999
7595,2,8,"('음식', 0.3163277208805084)",999
7596,2,8,"('상황', 0.31238242983818054)",999
7597,2,8,"('뭐', 0.3063198924064636)",999
7598,2,8,"('게임', 0.3040471076965332)",999
7599,2,8,"('다양', 0.3021123707294464)",999
7600,2,8,"('동요', 0.3020615875720978)",999
7601,2,8,"('교통', 0.30132994055747986)",999
7602,2,8,"('팟캐스트', 0.3000902235507965)",999
7603,2,8,"('일상', 0.2981829047203064)",999
7604,2,8,"('메모', 0.2956564426422119)",999
7605,2,8,"('카톡', 0.291314035654068)",999
7606,2,8,"('미세먼지', 0.2907814383506775)",999
7607,2,8,"('재미', 0.28824713826179504)",999
7608,2,8,"('라디오', 0.2823198735713959)",999
7609,2,8,"('내용', 0.2820987105369568)",999
7610,2,8,"('수', 0.2802073359489441)",999
7611,2,8,"('라디오', 1.0)",999
7612,2,8,"('음악', 0.5813633799552917)",999
7613,2,8,"('팟캐스트', 0.5669426321983337)",999
7614,2,8,"('날씨', 0.4789605140686035)",999
7615,2,8,"('뉴스', 0.4292096495628357)",999
7616,2,8,"('교통', 0.40870338678359985)",999
7617,2,8,"('노래', 0.39382606744766235)",999
7618,2,8,"('아이유', 0.3919411897659302)",999
7619,2,8,"('감상', 0.3868599534034729)",999
7620,2,8,"('채널', 0.3704336881637573)",999
7621,2,8,"('재생', 0.35841864347457886)",999
7622,2,8,"('운세', 0.3543352484703064)",999
7623,2,8,"('아리야', 0.3540906012058258)",999
7624,2,8,"('곡', 0.35083556175231934)",999
7625,2,8,"('브리핑', 0.35051143169403076)",999
7626,2,8,"('파워', 0.3446342349052429)",999
7627,2,8,"('환율', 0.33662113547325134)",999
7628,2,8,"('컨텐츠', 0.33634012937545776)",999
7629,2,8,"('동화', 0.3309255838394165)",999
7630,2,8,"('타이머', 0.3292691111564636)",999
7631,2,8,"('알람', 0.3286287188529968)",999
7632,2,8,"('밖', 0.3278488516807556)",999
7633,2,8,"('동요', 0.32622769474983215)",999
7634,2,8,"('가수', 0.3240679204463959)",999
7635,2,8,"('무드', 0.3204174339771271)",999
7636,2,8,"('등', 0.3069224953651428)",999
7637,2,8,"('핸드폰', 0.3069208860397339)",999
7638,2,8,"('메모', 0.3021312952041626)",999
7639,2,8,"('콘텐츠', 0.29449671506881714)",999
7640,2,8,"('주가', 0.28944987058639526)",999
7641,2,8,"('볼륨', 0.2893931269645691)",999
7642,2,8,"('업그레이드', 1.0)",999
7643,2,8,"('업데이트', 0.37729597091674805)",999
7644,2,8,"('사전', 0.3418601155281067)",999
7645,2,8,"('만큼', 0.3248629868030548)",999
7646,2,8,"('차량', 0.3165973722934723)",999
7647,2,8,"('버전', 0.31171098351478577)",999
7648,2,8,"('터치', 0.3109348714351654)",999
7649,2,8,"('추후', 0.3096027374267578)",999
7650,2,8,"('디자인', 0.30481791496276855)",999
7651,2,8,"('재미', 0.29566943645477295)",999
7652,2,8,"('것', 0.2946541905403137)",999
7653,2,8,"('지금', 0.29227757453918457)",999
7654,2,8,"('다운', 0.29157406091690063)",999
7655,2,8,"('심플', 0.28693002462387085)",999
7656,2,8,"('나라', 0.2852446138858795)",999
7657,2,8,"('모습', 0.2839028239250183)",999
7658,2,8,"('수행', 0.28123822808265686)",999
7659,2,8,"('일상', 0.27906671166419983)",999
7660,2,8,"('인테리어', 0.2789492607116699)",999
7661,2,8,"('출력', 0.2758094072341919)",999
7662,2,8,"('컴퓨터', 0.27298158407211304)",999
7663,2,8,"('봉기', 0.2701760530471802)",999
7664,2,8,"('부분', 0.26899003982543945)",999
7665,2,8,"('추가', 0.2676965594291687)",999
7666,2,8,"('차이', 0.2675287127494812)",999
7667,2,8,"('상황', 0.26604387164115906)",999
7668,2,8,"('뭔가', 0.2632298767566681)",999
7669,2,8,"('활용', 0.2599111497402191)",999
7670,2,8,"('공유', 0.2589864730834961)",999
7671,2,8,"('음량', 0.2586635947227478)",999
7672,2,8,"('세계', 0.2581421732902527)",999
7673,2,8,"('유용', 1.0)",999
7674,2,8,"('공부', 0.4008515477180481)",999
7675,2,8,"('뭔가', 0.3937058448791504)",999
7676,2,8,"('기능', 0.3566781282424927)",999
7677,2,8,"('학습', 0.3505679666996002)",999
7678,2,8,"('혼자', 0.3475930392742157)",999
7679,2,8,"('때', 0.34307175874710083)",999
7680,2,8,"('덕분', 0.3429899215698242)",999
7681,2,8,"('타이머', 0.3348703384399414)",999
7682,2,8,"('개선', 0.33444738388061523)",999
7683,2,8,"('주식', 0.33294451236724854)",999
7684,2,8,"('인물', 0.33106327056884766)",999
7685,2,8,"('예상', 0.3292602002620697)",999
7686,2,8,"('용도', 0.3278363347053528)",999
7687,2,8,"('빅스비', 0.3240206837654114)",999
7688,2,8,"('출근', 0.32233911752700806)",999
7689,2,8,"('손', 0.32151928544044495)",999
7690,2,8,"('요리', 0.3209231197834015)",999
7691,2,8,"('업데이트', 0.31822532415390015)",999
7692,2,8,"('부족', 0.3179096579551697)",999
7693,2,8,"('실내', 0.31615394353866577)",999
7694,2,8,"('것', 0.3103623390197754)",999
7695,2,8,"('편리', 0.309135377407074)",999
7696,2,8,"('장보기', 0.30765479803085327)",999
7697,2,8,"('속', 0.3064529299736023)",999
7698,2,8,"('시간', 0.30527880787849426)",999
7699,2,8,"('캐리어', 0.3048928380012512)",999
7700,2,8,"('재미', 0.30157458782196045)",999
7701,2,8,"('알람', 0.299651563167572)",999
7702,2,8,"('교통', 0.29875102639198303)",999
7703,2,8,"('책상', 0.29872608184814453)",999
7704,2,8,"('제공하', 1.0)",999
7705,2,8,"('조절', 1.0)",999
7706,2,8,"('볼륨', 0.6174390912055969)",999
7707,2,8,"('버튼', 0.4977043867111206)",999
7708,2,8,"('밝기', 0.44283536076545715)",999
7709,2,8,"('모드', 0.4426543712615967)",999
7710,2,8,"('상단', 0.43467217683792114)",999
7711,2,8,"('소거', 0.4336931109428406)",999
7712,2,8,"('음량', 0.40712907910346985)",999
7713,2,8,"('조작', 0.3951605558395386)",999
7714,2,8,"('전원', 0.37286990880966187)",999
7715,2,8,"('색', 0.3728160858154297)",999
7716,2,8,"('쪽', 0.37099745869636536)",999
7717,2,8,"('조명', 0.360110878944397)",999
7718,2,8,"('차이', 0.3516710698604584)",999
7719,2,8,"('재생', 0.3501361012458801)",999
7720,2,8,"('리모컨', 0.3491103947162628)",999
7721,2,8,"('부분', 0.34621304273605347)",999
7722,2,8,"('위치', 0.3410150408744812)",999
7723,2,8,"('변경', 0.3346470594406128)",999
7724,2,8,"('소리', 0.331457257270813)",999
7725,2,8,"('인테리어', 0.3301026225090027)",999
7726,2,8,"('부착', 0.3263145089149475)",999
7727,2,8,"('불', 0.322049081325531)",999
7728,2,8,"('문자', 0.321760892868042)",999
7729,2,8,"('모양', 0.3111889362335205)",999
7730,2,8,"('불빛', 0.30876457691192627)",999
7731,2,8,"('사운드', 0.3081068992614746)",999
7732,2,8,"('명령', 0.3065938353538513)",999
7733,2,8,"('티비', 0.30632176995277405)",999
7734,2,8,"('뒷면', 0.30349481105804443)",999
7735,2,8,"('색상', 0.294988751411438)",999
7736,2,8,"('지원', 1.0)",999
7737,2,8,"('추후', 0.3515293598175049)",999
7738,2,8,"('방식', 0.34613728523254395)",999
7739,2,8,"('아웃', 0.33660751581192017)",999
7740,2,8,"('제공', 0.3257846236228943)",999
7741,2,8,"('가능', 0.3217187523841858)",999
7742,2,8,"('연동', 0.3165392279624939)",999
7743,2,8,"('관부', 0.31171393394470215)",999
7744,2,8,"('해당', 0.29740074276924133)",999
7745,2,8,"('결합', 0.297326922416687)",999
7746,2,8,"('알렉사', 0.29423001408576965)",999
7747,2,8,"('뒷면', 0.28496965765953064)",999
7748,2,8,"('제어', 0.2828509509563446)",999
7749,2,8,"('안드로이드', 0.2768053710460663)",999
7750,2,8,"('수', 0.2743769586086273)",999
7751,2,8,"('자동차', 0.2719271183013916)",999
7752,2,8,"('역할', 0.2711133062839508)",999
7753,2,8,"('탑재', 0.2633594870567322)",999
7754,2,8,"('편', 0.2629777789115906)",999
7755,2,8,"('마이크', 0.26227861642837524)",999
7756,2,8,"('차이', 0.25873345136642456)",999
7757,2,8,"('가정', 0.25802141427993774)",999
7758,2,8,"('ㄷ', 0.255926251411438)",999
7759,2,8,"('이상', 0.2555072009563446)",999
7760,2,8,"('기반', 0.2540348768234253)",999
7761,2,8,"('컨트롤', 0.25366657972335815)",999
7762,2,8,"('신상품', 0.25168585777282715)",999
7763,2,8,"('기능', 0.2500576674938202)",999
7764,2,8,"('유선', 0.2480170726776123)",999
7765,2,8,"('컴퓨터', 0.24780592322349548)",999
7766,2,8,"('샤오미', 0.2466927468776703)",999
7767,2,8,"('타이머', 1.0)",999
7768,2,8,"('알람', 0.5603168606758118)",999
7769,2,8,"('메모', 0.4691627621650696)",999
7770,2,8,"('일정', 0.45363569259643555)",999
7771,2,8,"('날씨', 0.4286152720451355)",999
7772,2,8,"('뉴스', 0.38245508074760437)",999
7773,2,8,"('소거', 0.38037019968032837)",999
7774,2,8,"('시간', 0.3549571931362152)",999
7775,2,8,"('쇼핑', 0.35098737478256226)",999
7776,2,8,"('조명', 0.34812891483306885)",999
7777,2,8,"('게임', 0.3400237560272217)",999
7778,2,8,"('기능', 0.3396814465522766)",999
7779,2,8,"('유용', 0.3348703682422638)",999
7780,2,8,"('메시지', 0.3347007930278778)",999
7781,2,8,"('라디오', 0.3292691111564636)",999
7782,2,8,"('아침', 0.32846757769584656)",999
7783,2,8,"('브리핑', 0.32527124881744385)",999
7784,2,8,"('택시', 0.3252420723438263)",999
7785,2,8,"('안내', 0.32125020027160645)",999
7786,2,8,"('날짜', 0.3139057755470276)",999
7787,2,8,"('장보기', 0.3131124973297119)",999
7788,2,8,"('메세지', 0.3131052255630493)",999
7789,2,8,"('시', 0.3092213273048401)",999
7790,2,8,"('잠', 0.3062742352485657)",999
7791,2,8,"('버튼', 0.30431362986564636)",999
7792,2,8,"('관리', 0.30319932103157043)",999
7793,2,8,"('하루', 0.3005967438220978)",999
7794,2,8,"('대답', 0.2997809052467346)",999
7795,2,8,"('운세', 0.2973887622356415)",999
7796,2,8,"('어플리케이션', 0.29433882236480713)",999
7797,2,8,"('옷', 0.2939050793647766)",999
7798,2,8,"('탑재', 1.0)",999
7799,2,8,"('스피커', 0.38762444257736206)",999
7800,2,8,"('내장', 0.3649670481681824)",999
7801,2,8,"('국내', 0.35704582929611206)",999
7802,2,8,"('적용', 0.34887784719467163)",999
7803,2,8,"('경쟁', 0.34841078519821167)",999
7804,2,8,"('자동차', 0.3411555886268616)",999
7805,2,8,"('기반', 0.3335432708263397)",999
7806,2,8,"('출시', 0.3292710483074188)",999
7807,2,8,"('최대', 0.32002732157707214)",999
7808,2,8,"('개발', 0.3178802728652954)",999
7809,2,8,"('장점', 0.3101237416267395)",999
7810,2,8,"('웨이브', 0.30640777945518494)",999
7811,2,8,"('엔진', 0.3047916293144226)",999
7812,2,8,"('레이저', 0.29889968037605286)",999
7813,2,8,"('감상', 0.29737722873687744)",999
7814,2,8,"('바디', 0.2965734601020813)",999
7815,2,8,"('인공지능', 0.2962154746055603)",999
7816,2,8,"('무엇', 0.29408514499664307)",999
7817,2,8,"('편리', 0.2932547628879547)",999
7818,2,8,"('특징', 0.2918611168861389)",999
7819,2,8,"('음성', 0.2917404770851135)",999
7820,2,8,"('최근', 0.2883353531360626)",999
7821,2,8,"('자체', 0.2837812900543213)",999
7822,2,8,"('블루투스', 0.27812057733535767)",999
7823,2,8,"('크기', 0.2771110534667969)",999
7824,2,8,"('최초', 0.2744120657444)",999
7825,2,8,"('자유', 0.2742067277431488)",999
7826,2,8,"('기존', 0.2728159725666046)",999
7827,2,8,"('차이', 0.27080923318862915)",999
7828,2,8,"('대신', 0.27079057693481445)",999
7829,2,8,"('탑재한', 1.0)",999
7830,2,8,"('편리', 1.0)",999
7831,2,8,"('일상', 0.42320919036865234)",999
7832,2,8,"('기능', 0.3995685577392578)",999
7833,2,8,"('환경', 0.3676764965057373)",999
7834,2,8,"('활용', 0.3652244806289673)",999
7835,2,8,"('실제', 0.35514894127845764)",999
7836,2,8,"('택시', 0.3426056504249573)",999
7837,2,8,"('생활', 0.3263009786605835)",999
7838,2,8,"('음성', 0.3254967927932739)",999
7839,2,8,"('때문', 0.32495689392089844)",999
7840,2,8,"('추후', 0.3235459327697754)",999
7841,2,8,"('것', 0.320459246635437)",999
7842,2,8,"('카카오톡', 0.319627046585083)",999
7843,2,8,"('한마디', 0.3189283311367035)",999
7844,2,8,"('스마트', 0.31738656759262085)",999
7845,2,8,"('물건', 0.31111258268356323)",999
7846,2,8,"('유용', 0.309135377407074)",999
7847,2,8,"('길', 0.3070088028907776)",999
7848,2,8,"('영역', 0.3043612241744995)",999
7849,2,8,"('자동차', 0.29895851016044617)",999
7850,2,8,"('도움', 0.29680049419403076)",999
7851,2,8,"('탑재', 0.2932547628879547)",999
7852,2,8,"('아이템', 0.2896718978881836)",999
7853,2,8,"('캠핑', 0.2873869240283966)",999
7854,2,8,"('아침', 0.2843099534511566)",999
7855,2,8,"('다양', 0.28277572989463806)",999
7856,2,8,"('메시지', 0.28183719515800476)",999
7857,2,8,"('그', 0.2806025743484497)",999
7858,2,8,"('역할', 0.2796611487865448)",999
7859,2,8,"('전송', 0.27442872524261475)",999
7860,2,8,"('수', 0.2724170386791229)",999
7861,2,8,"('편리한', 1.0)",999
7862,2,8,"('편하', 1.0)",999
7863,2,8,"('노래방기', 1.0)",999
7864,2,8,"('놀랍', 1.0)",999
7865,2,8,"('이용해서', 1.0)",999
7866,2,8,"('탑재되', 1.0)",999
7867,2,5,"('연결', 1.0)",999
7868,2,5,"('전원', 0.5951777696609497)",999
7869,2,5,"('와이파이', 0.5593997836112976)",999
7870,2,5,"('블루투스', 0.5252300500869751)",999
7871,2,5,"('페어링', 0.48522767424583435)",999
7872,2,5,"('단자', 0.4654780924320221)",999
7873,2,5,"('사용', 0.44971901178359985)",999
7874,2,5,"('케이블', 0.43131110072135925)",999
7875,2,5,"('스마트폰', 0.4311886131763458)",999
7876,2,5,"('파이', 0.4230000376701355)",999
7877,2,5,"('작동', 0.42078566551208496)",999
7878,2,5,"('콘센트', 0.41758444905281067)",999
7879,2,5,"('불빛', 0.41270357370376587)",999
7880,2,5,"('포트', 0.4118471145629883)",999
7881,2,5,"('설치', 0.411346971988678)",999
7882,2,5,"('버튼', 0.4071328043937683)",999
7883,2,5,"('설정', 0.4064261317253113)",999
7884,2,5,"('선', 0.40249526500701904)",999
7885,2,5,"('충전', 0.3970733880996704)",999
7886,2,5,"('핸드폰', 0.3924030661582947)",999
7887,2,5,"('플', 0.38988780975341797)",999
7888,2,5,"('실행', 0.3866020441055298)",999
7889,2,5,"('왼쪽', 0.37650033831596375)",999
7890,2,5,"('하단', 0.3764292001724243)",999
7891,2,5,"('셋', 0.3728901445865631)",999
7892,2,5,"('연동', 0.370683491230011)",999
7893,2,5,"('기기', 0.3667449951171875)",999
7894,2,5,"('유선', 0.36656588315963745)",999
7895,2,5,"('휴대폰', 0.36573633551597595)",999
7896,2,5,"('입력', 0.3609490394592285)",999
7897,2,5,"('네트워크', 0.3575105667114258)",999
7898,2,5,"('스마트폰', 1.0)",999
7899,2,5,"('휴대폰', 0.5028349161148071)",999
7900,2,5,"('핸드폰', 0.48643937706947327)",999
7901,2,5,"('연결', 0.4311886429786682)",999
7902,2,5,"('앱', 0.4245610535144806)",999
7903,2,5,"('다운로드', 0.3895340859889984)",999
7904,2,5,"('기기', 0.38363373279571533)",999
7905,2,5,"('블루투스', 0.37284189462661743)",999
7906,2,5,"('태블릿', 0.35778313875198364)",999
7907,2,5,"('가능', 0.35775911808013916)",999
7908,2,5,"('안드로이드', 0.3568274974822998)",999
7909,2,5,"('수', 0.3562847375869751)",999
7910,2,5,"('노트북', 0.3555641174316406)",999
7911,2,5,"('네트워크', 0.3460582196712494)",999
7912,2,5,"('컴퓨터', 0.3388158082962036)",999
7913,2,5,"('플레이', 0.33355486392974854)",999
7914,2,5,"('음성', 0.33110475540161133)",999
7915,2,5,"('폰', 0.3296990692615509)",999
7916,2,5,"('이용', 0.31451520323753357)",999
7917,2,5,"('이어폰', 0.30931922793388367)",999
7918,2,5,"('방법', 0.30857783555984497)",999
7919,2,5,"('샤오미', 0.3069102168083191)",999
7920,2,5,"('필요', 0.3068639039993286)",999
7921,2,5,"('것', 0.3045101761817932)",999
7922,2,5,"('방식', 0.30113062262535095)",999
7923,2,5,"('저장', 0.2956516146659851)",999
7924,2,5,"('사용', 0.2901865839958191)",999
7925,2,5,"('계정', 0.2884378433227539)",999
7926,2,5,"('불편', 0.2882768511772156)",999
7927,2,5,"('아이폰', 0.28803178668022156)",999
7928,2,5,"('필수', 0.28506505489349365)",999
7929,2,5,"('블루투스', 1.0)",999
7930,2,5,"('연결', 0.5252300500869751)",999
7931,2,5,"('단자', 0.4829207956790924)",999
7932,2,5,"('페어링', 0.47762608528137207)",999
7933,2,5,"('무선', 0.4480990767478943)",999
7934,2,5,"('아웃', 0.44685304164886475)",999
7935,2,5,"('파이', 0.431272953748703)",999
7936,2,5,"('스피커', 0.4214884042739868)",999
7937,2,5,"('전원', 0.3830081820487976)",999
7938,2,5,"('휴대', 0.38145700097084045)",999
7939,2,5,"('외부', 0.3732123076915741)",999
7940,2,5,"('스마트폰', 0.37284189462661743)",999
7941,2,5,"('자체', 0.3666664659976959)",999
7942,2,5,"('유선', 0.3606962561607361)",999
7943,2,5,"('노트북', 0.35011565685272217)",999
7944,2,5,"('이어폰', 0.3499211370944977)",999
7945,2,5,"('와이파이', 0.34971189498901367)",999
7946,2,5,"('핀', 0.34496790170669556)",999
7947,2,5,"('기기', 0.3435489535331726)",999
7948,2,5,"('오디오', 0.33450838923454285)",999
7949,2,5,"('바디', 0.32331669330596924)",999
7950,2,5,"('휴대폰', 0.32190901041030884)",999
7951,2,5,"('누구', 0.3188890218734741)",999
7952,2,5,"('태블릿', 0.31870806217193604)",999
7953,2,5,"('핫', 0.31459787487983704)",999
7954,2,5,"('대비', 0.31290769577026367)",999
7955,2,5,"('본체', 0.3123781085014343)",999
7956,2,5,"('케이블', 0.3096131980419159)",999
7957,2,5,"('처음', 0.30411142110824585)",999
7958,2,5,"('콘센트', 0.30379652976989746)",999
7959,2,5,"('음량', 0.300212025642395)",999
7960,2,5,"('연동', 1.0)",999
7961,2,5,"('계정', 0.4766095280647278)",999
7962,2,5,"('아이디', 0.45923280715942383)",999
